date,cmi,cmi1,cmi2,cmi3,cmi4,cmi5,cmi6,cmi7,cmi8,cmi9,cmi10,cmi11,cmi12,cmi13,cmi14,cmi15,cmi16,cmi17,cmi18,cmi19,cmi20,cmi30,cmi40,cmi50,cmi60,cmi70,cmi80,cmi90,cmi100
2022-12-24 21:30:20.275730,13.365066051483154,13.365067,12.730147,13.389759,12.668639,13.239352,12.031735,12.196944,11.073402,11.0664215,10.199673,10.134845,9.430768,9.317733,8.791698,8.734665,8.361847,8.434989,8.179888,8.248069,8.04269,7.5350547,7.1170173,6.82906,6.9019065,7.1088433,7.2458215,7.402301,7.440082
2022-12-24 21:40:20.275168,4.539678245782852,4.539678,4.865075,4.4797134,4.6527734,4.3860273,4.400348,4.180754,4.2747974,4.0979776,4.1863456,4.083428,4.210534,4.1946044,4.318428,4.388708,4.4756904,4.5455003,4.5942535,4.645029,4.728091,5.3534336,5.7057285,6.2303433,6.871616,7.045999,6.9914713,6.9310694,6.8488793
2022-12-24 21:50:20.276407,8.158722519874573,8.158723,8.198405,8.3985815,8.593246,8.2565,8.108458,7.630702,7.496521,7.058586,7.0276117,6.73881,6.8536086,6.6215777,6.8743043,6.6240506,7.178689,6.8897605,7.5577044,7.255236,7.7847548,7.8946314,7.1658263,6.8829393,6.6570044,6.514947,6.334141,6.0807424,5.7817435
2022-12-24 22:00:20.275836,7.936500012874603,7.9365,7.833326,7.5802402,7.501976,7.295231,7.645496,7.330735,7.9042583,7.708007,8.252055,8.068469,8.584647,8.269552,8.619688,8.177488,8.5254135,8.1048975,8.435716,8.031034,8.260151,7.627788,7.4816,7.10454,6.5122337,6.052246,5.6099205,5.256009,4.9669566
2022-12-24 22:10:20.275252,12.539669871330261,12.53967,13.746017,12.913567,12.6567335,12.45713,11.901222,11.436982,11.749989,11.073083,11.010466,10.288854,9.734557,9.251612,8.770319,8.610645,8.396693,8.370948,8.253961,8.279375,8.153484,7.8034854,6.8034062,5.8524647,5.0796337,4.4854183,4.1194205,3.945424,3.7837107
2022-12-24 22:20:20.276470,2.8253940865397453,2.8253942,2.888886,3.0299795,2.9841242,3.1809494,3.2283921,3.2167118,3.4548576,3.3674273,3.5374568,3.4262068,3.6144145,3.5149772,3.7295074,3.6317427,3.900914,3.7887588,3.9818697,3.9193563,4.0011864,4.3459215,4.1151743,3.7428408,3.309591,3.032741,2.8077455,2.6911438,2.6085498
2022-12-24 22:30:20.275880,4.571424052119255,4.571424,3.2301557,3.65079,2.9523783,2.970156,2.656964,2.6200168,2.4687474,2.5678988,2.4561877,2.5491257,2.441135,2.4643536,2.3707461,2.4032426,2.3257668,2.4939833,2.4114223,2.5371299,2.4581723,2.540315,2.337954,2.123668,1.9718323,1.9210283,1.8663622,1.8299453,1.764557
2022-12-24 22:40:20.275280,1.3333320617675781,1.3333321,1.444443,1.3192227,1.2757924,1.245713,1.2160482,1.2134748,1.205356,1.1938064,1.1755546,1.1787997,1.1653427,1.1586351,1.1485251,1.1387643,1.1334314,1.1403296,1.1277668,1.1351174,1.1260307,1.1661717,1.1513083,1.1748433,1.1559601,1.1236725,1.0974642,1.0768361,1.0634816
2022-12-24 22:50:20.276478,0.6984120234847069,0.698412,0.6269835,0.64550203,0.64484066,0.6463486,0.6366837,0.63297635,0.62152714,0.6345281,0.63841206,0.6338706,0.62830627,0.624025,0.62163854,0.62715983,0.6264875,0.62096936,0.62139857,0.61944276,0.6145232,0.61036974,0.6046224,0.6024375,0.59040505,0.5867827,0.584677,0.5910008,0.5901677
2022-12-24 23:00:20.275874,0.3174600191414356,0.31746003,0.2619045,0.28924134,0.27182513,0.26539657,0.26366818,0.2604468,0.25099182,0.25945497,0.25650772,0.25108197,0.2566135,0.2601669,0.2570454,0.2579186,0.25768825,0.25363848,0.25671145,0.25836495,0.25896797,0.26278633,0.26025766,0.25921246,0.2666752,0.27840593,0.2826237,0.28266874,0.28671086
2022-12-24 23:10:20.277068,0.2539680106565356,0.253968,0.11904751,0.10229268,0.0873015,0.078730084,0.0873015,0.086815596,0.08234119,0.08465601,0.08380944,0.07765964,0.07826271,0.08396723,0.0835762,0.085361466,0.083829276,0.0807381,0.08073674,0.08222303,0.08301579,0.089065164,0.0898015,0.09005706,0.09136675,0.09319072,0.096170545,0.098949544,0.10041576
2022-12-24 23:20:20.276454,0.1587300095707178,0.15873002,0.07142851,0.049382668,0.029761877,0.026666643,0.0343915,0.036281146,0.03472219,0.03684104,0.0349206,0.031746,0.03461196,0.03963554,0.04081629,0.041481443,0.039434485,0.039874732,0.03978048,0.044409223,0.04539678,0.04691353,0.050297573,0.052584074,0.052389722,0.052776102,0.054196373,0.054740295,0.055111054
2022-12-24 23:30:20.275837,0.0,0.0,0.015873,0.031746004,0.033730127,0.040634878,0.042328,0.03692902,0.040674563,0.039584517,0.0428571,0.04407709,0.041666627,0.041514,0.041302193,0.044303305,0.04650293,0.04613606,0.044875517,0.044848923,0.043412656,0.046807714,0.04815471,0.050628517,0.051111065,0.052380905,0.052822363,0.052859053,0.051730108
2022-12-24 23:40:20.277022,0.0,0.0,0.031746,0.035273336,0.057539623,0.048253916,0.044091664,0.05053445,0.056547567,0.053301927,0.04571424,0.05168564,0.048059918,0.047149386,0.046323247,0.043174557,0.045138843,0.049321644,0.04742304,0.047750913,0.047936462,0.04888884,0.048869,0.049244396,0.048818294,0.049394183,0.050039634,0.050029345,0.049698364
2022-12-24 23:50:20.276403,0.0,0.0,0.0873015,0.07407401,0.053571373,0.053333282,0.046737164,0.049238697,0.04365075,0.04663919,0.04666662,0.043027636,0.04872129,0.048652153,0.047942944,0.05107579,0.048735067,0.047564078,0.04820689,0.049333815,0.047936462,0.048747748,0.049642812,0.05136503,0.05318337,0.05365074,0.053209275,0.05255334,0.05275868
2022-12-25 09:00:20.512568,0.0634920026641339,0.063492,0.039682504,0.035273336,0.033730127,0.04190472,0.050264496,0.055717472,0.047122966,0.047814965,0.04190472,0.039354544,0.04850084,0.052033387,0.050534453,0.048818294,0.046626937,0.043499704,0.04595331,0.048630297,0.048174553,0.052486714,0.05210313,0.050780904,0.053668376,0.053624827,0.05413685,0.053638984,0.05366344
2022-12-25 09:10:20.514223,0.0634920026641339,0.063492,0.055555504,0.05291,0.041666627,0.036825363,0.04673717,0.046647184,0.042162657,0.03958452,0.041587263,0.037255637,0.040564332,0.047525078,0.046809155,0.046842985,0.047246974,0.04789362,0.046737168,0.0502132,0.05095233,0.05541441,0.057341218,0.05833645,0.058624282,0.05906052,0.06033228,0.0601528,0.059615813
2022-12-25 09:20:20.514098,0.03174600133206695,0.031746,0.039682504,0.07407401,0.08531738,0.095238,0.0925925,0.09523801,0.11408719,0.10856348,0.109206244,0.11307872,0.11000871,0.107072316,0.109491296,0.106666565,0.108630836,0.11215456,0.110033214,0.10948413,0.111507826,0.114708886,0.12057529,0.12166337,0.12582879,0.1261029,0.12532726,0.124910705,0.12384115
2022-12-25 09:30:20.513996,0.34920601174235344,0.349206,0.31746003,0.28571403,0.27976164,0.27428544,0.29276872,0.30061522,0.28521797,0.28806555,0.27904734,0.271284,0.28064346,0.28853166,0.28619993,0.28232777,0.28248978,0.2798921,0.28434226,0.2854502,0.28626955,0.29809496,0.304087,0.30985367,0.31626955,0.3172203,0.31470704,0.31303123,0.31057432
2022-12-25 09:40:20.515720,0.7619040086865425,0.761904,0.63492006,0.656084,0.6746025,0.65904695,0.65961134,0.640103,0.6488089,0.6576518,0.6717455,0.66902727,0.6679888,0.65671015,0.65921545,0.66116345,0.66542596,0.6598554,0.66127706,0.655146,0.65301526,0.6591881,0.6797414,0.70379615,0.73013157,0.75071526,0.74806476,0.7417159,0.7306723
2022-12-25 09:50:20.515666,1.111110020428896,1.11111,1.1031736,1.100528,1.1388878,1.127618,1.1499106,1.1311942,1.1373997,1.1518703,1.1720624,1.1620085,1.1693109,1.1603258,1.1597009,1.1600695,1.1640614,1.1531819,1.1560835,1.1537606,1.1544433,1.1817625,1.2529155,1.3098019,1.3958628,1.4170638,1.392077,1.3695147,1.3417194
2022-12-25 10:00:20.515636,1.5555541031062603,1.5555542,1.6190462,1.5837729,1.6230143,1.641903,1.6710742,1.6773549,1.695931,1.6735237,1.6726967,1.6633854,1.6796721,1.6703281,1.6775172,1.6671591,1.6681532,1.6589208,1.6637256,1.6583549,1.6647604,1.7059594,1.7912285,1.9080615,2.0743718,2.1467876,2.1225326,2.0747852,2.0332265
2022-12-25 10:10:20.517433,2.1269820630550385,2.126982,2.015871,2.028217,2.1488075,2.1498392,2.1843011,2.1891785,2.203371,2.202232,2.2346013,2.2127752,2.228393,2.2152698,2.2197907,2.2105093,2.2216,2.198493,2.2092867,2.19663,2.1991248,2.2932959,2.4017637,2.5767596,2.8753412,2.9884129,2.9922442,2.928757,2.8269784
2022-12-25 10:20:20.517449,2.6031721383333206,2.603172,2.6666641,2.652555,2.761902,2.810156,2.8350945,2.8558445,2.8740053,2.8798716,2.8650768,2.8865247,2.889327,2.888886,2.8879142,2.8660293,2.871773,2.841432,2.844501,2.8167763,2.8135686,2.897493,3.1083899,3.3553112,3.7825623,3.9369187,3.937541,3.8504999,3.7136219
2022-12-25 10:30:20.517489,4.761900380253792,4.7619004,4.198409,4.130508,4.3591228,4.260313,4.3306837,4.264978,4.156742,4.0223365,3.9361868,3.7911546,3.8029063,3.6785913,3.7079654,3.6207373,3.6532705,3.6064115,3.6433437,3.6283658,3.6537268,4.034987,4.201107,4.453646,4.793576,4.9343915,4.895898,4.7601485,4.5380497
2022-12-25 10:40:20.519356,6.920628249645233,6.920628,6.603168,7.132268,7.091263,7.2977705,6.779536,6.6705475,6.2202315,6.3942714,6.014598,6.053779,5.871467,5.9391327,5.8644266,5.9748797,5.8748703,5.975169,5.878105,6.011426,5.8652325,5.7764673,5.7731094,5.983524,6.267675,6.248468,6.0413337,5.8223615,5.5226645
2022-12-25 10:50:20.519424,5.428566411137581,5.4285665,7.4682474,8.271597,9.32142,9.513642,9.432089,9.509547,9.258424,9.401912,9.369515,9.552398,9.385572,9.381788,9.16358,9.1959,8.9994955,8.997081,8.813924,8.75706,8.60896,8.049798,7.8910837,7.939193,8.181668,7.9108315,7.4836283,7.1245356,6.686612
2022-12-25 11:00:20.521267,4.825392365455627,4.8253922,6.5079303,7.343908,9.142848,9.871737,10.299814,10.416575,10.62251,10.636085,10.691101,10.637796,10.636894,10.732966,10.683016,10.706727,10.656364,10.69972,10.615118,10.579245,10.501339,10.195369,10.152173,10.012563,9.735882,9.272586,8.747913,8.223398,7.774276
2022-12-25 11:10:20.521321,14.476177096366882,14.476177,16.515858,14.084643,14.632922,14.256494,13.955895,14.030437,13.285205,13.183212,12.659671,12.586109,12.338391,12.096166,11.838829,11.660801,11.561994,11.461954,11.468047,11.49214,11.492529,11.678648,11.648323,11.446516,10.954522,10.3314905,9.721027,9.161826,8.68447
2022-12-25 11:20:20.521400,10.888878256082535,10.888878,12.658718,13.146372,13.162686,12.242528,11.938262,11.491405,12.05108,11.615118,11.885702,11.699845,11.800914,11.709202,11.850653,11.650501,11.717499,11.585314,11.829991,11.659665,11.884434,11.870571,12.068282,12.1527,11.747175,11.073544,10.396235,9.846085,9.390359
2022-12-25 11:30:20.523284,6.857136636972427,6.8571367,7.476184,7.7848253,8.555547,8.869833,9.652548,9.542589,9.860606,9.764835,10.139038,10.171314,10.562821,10.617629,10.787162,10.775299,10.921741,10.816269,11.024094,10.914205,11.125307,11.9678545,12.626675,12.63943,12.083498,11.5194845,10.883249,10.338866,9.872279
2022-12-25 11:40:20.523346,4.85713817179203,4.857138,7.253961,7.4885287,9.363087,9.960626,11.008808,11.415603,11.775287,11.860464,12.255227,12.159507,12.386012,12.318763,12.359722,12.119777,12.235727,11.98373,12.019486,11.869926,11.98229,12.732616,13.069076,12.90791,12.476664,11.967129,11.338089,10.764438,10.326819
2022-12-25 11:50:20.523430,14.031732082366943,14.031733,14.960304,14.419741,14.08332,14.124431,14.104043,14.183335,14.286693,14.213978,14.088557,13.753102,13.820976,13.541452,13.615309,13.448734,13.478658,13.37089,13.527423,13.301136,13.516574,13.50355,13.666852,13.607211,13.027306,12.473315,11.876015,11.357235,10.820974
2022-12-25 12:00:20.525344,17.301571369171143,17.30157,21.912678,20.253948,22.055534,20.96125,20.581108,20.047924,19.688473,18.938251,18.446014,17.611685,16.84919,16.403479,16.272903,16.01607,16.318438,15.854655,15.921305,15.540769,15.648159,15.240021,15.128458,14.778754,14.179095,13.392058,12.633634,12.066992,11.433986
2022-12-25 12:10:20.525442,19.30156946182251,19.301569,23.841248,24.151653,23.902754,22.660297,22.617262,21.674746,21.598192,20.496159,20.671091,19.510935,19.591251,18.940527,18.8994,18.387566,18.616302,18.165743,18.485088,18.168386,18.252205,18.08231,17.396214,16.566753,15.524096,14.336896,13.488359,12.813154,12.102786
2022-12-25 12:20:20.525526,25.39680004119873,25.396801,26.912672,27.128723,28.64878,26.954895,26.146358,24.908947,24.523289,23.555532,22.961246,22.054289,22.045391,21.329931,21.72042,21.121956,21.633413,21.151405,21.417477,20.92009,21.03601,19.171797,18.281551,17.209305,15.948971,14.792458,13.947219,13.264349,12.568389
2022-12-25 12:30:20.527437,25.238069891929626,25.23807,26.119024,24.610207,25.65077,24.162518,23.36594,22.52476,21.688969,20.738764,20.146332,19.469744,19.503508,18.759632,18.789583,18.0306,18.054918,17.399445,17.854382,17.364532,17.756332,17.216667,16.494747,15.827084,15.126493,14.40883,13.686312,13.209793,12.755135
2022-12-25 12:40:20.527554,16.634905338287354,16.634905,14.007923,16.3633,16.142841,17.793,16.83508,17.297037,16.740063,16.620403,16.258396,15.867753,15.998,15.691354,15.642195,15.124218,15.117669,14.601072,14.892501,14.525776,14.7482395,14.855435,14.910243,14.883515,14.827975,14.3355665,13.971824,13.665886,13.283425
2022-12-25 12:50:20.527646,26.28569006919861,26.28569,17.80157,21.32626,17.523792,18.402523,16.973528,17.059912,16.965757,16.348799,16.453318,15.71742,15.636007,15.249726,15.322143,15.03533,15.133294,14.802644,14.964811,14.829516,15.11181,14.611695,14.577703,14.46565,14.614335,14.572729,14.319782,14.006093,13.8435
2022-12-25 13:00:20.529558,18.571411073207855,18.571411,17.19046,16.998219,15.976175,15.744747,15.283054,15.478442,16.563972,16.48166,16.989508,16.781042,16.923042,16.343555,16.588581,16.230247,16.276772,16.011738,15.814702,15.592212,15.449669,15.420125,15.012246,15.089345,14.763752,14.843231,14.456598,14.259415,14.084075
2022-12-25 13:10:20.529680,20.22220343351364,20.222204,18.825378,20.278639,18.214268,18.255222,16.561712,16.26756,16.142345,15.693106,15.622206,15.903436,15.778645,15.970117,16.009703,16.03413,16.18116,16.092476,16.377508,16.266792,16.510223,16.218502,15.694014,15.664164,15.244852,15.209101,15.011498,14.734154,14.454135
2022-12-25 13:20:20.531571,22.47616946697235,22.47617,17.738077,18.67723,17.34522,18.973951,18.197514,17.861984,17.85167,18.203392,18.34665,18.509756,18.6823,19.34139,19.176527,19.339523,19.023046,18.738928,18.711035,18.271097,18.562202,17.284182,16.851452,16.122778,16.33823,16.355598,16.157692,15.711557,15.433897
2022-12-25 13:30:20.531668,11.74602061510086,11.74602,12.452369,15.308626,15.638873,18.439346,18.024673,18.176207,18.709803,19.39955,19.504742,19.606436,19.707653,19.76085,19.519741,19.272926,18.85787,18.17431,18.208685,17.747862,17.953,17.829647,16.987146,16.724913,16.628563,16.586548,16.628407,16.161829,15.805581
2022-12-25 13:40:20.531783,19.30156946182251,19.301569,17.087286,18.70545,19.03768,19.677443,19.349188,19.500465,20.135895,20.051714,20.21395,20.131687,20.360872,19.807627,19.584692,19.245274,19.04599,18.819777,18.81901,18.618896,18.57903,18.158361,17.716232,17.562218,17.173326,17.184757,16.926453,16.515676,16.262611
2022-12-25 13:50:20.533670,32.76187479496002,32.761875,32.484097,29.968225,23.86109,24.886326,22.759237,24.590193,23.360594,22.846539,22.411089,21.472103,21.190016,20.49007,20.054241,19.921532,19.610348,19.36528,19.254734,18.896696,18.878553,18.757689,18.170897,17.861189,17.584074,17.550686,17.236584,16.970741,16.678638
2022-12-25 14:00:20.533757,23.174580931663513,23.174582,16.50792,21.1252,18.827364,22.218391,21.12432,21.388384,21.61605,20.824202,20.828236,20.71256,21.208092,21.223047,21.624372,21.217052,21.263746,20.800661,21.021826,20.64167,20.679266,19.333208,18.805399,18.383982,17.943352,18.205444,17.83213,17.656807,17.302834
2022-12-25 14:10:20.533857,19.904743134975433,19.904743,18.746014,18.098747,18.636887,20.01014,18.60051,19.821815,20.274286,20.984108,21.281883,21.284513,21.925684,21.804432,22.084364,21.979803,22.219845,21.642096,21.59512,20.999235,20.81371,19.698711,18.839506,18.396795,18.29701,18.448029,18.289944,18.014866,17.801128
2022-12-25 14:20:20.535725,24.03172254562378,24.031723,16.4603,19.160477,15.926573,19.140299,18.533493,20.908304,20.62746,20.975094,21.059345,20.830362,20.749098,20.110058,19.787642,19.302979,19.415283,19.146133,19.21319,18.919647,18.96276,18.771305,18.226868,18.154522,18.140123,18.407206,18.462229,18.271872,18.005423
2022-12-25 14:30:20.535786,19.999980926513672,19.99998,19.452364,19.689577,19.613077,19.939028,19.52203,19.96435,19.663673,19.916502,19.688555,19.65786,19.4021,18.984486,19.122269,18.77924,19.000727,18.981691,18.7564,18.966345,18.6949,18.697762,18.404903,18.51301,18.507912,18.547583,18.383688,18.30713,18.073719
2022-12-25 14:40:20.535862,21.23807519674301,21.238075,20.07141,21.477932,20.736092,20.615852,20.108444,19.541931,19.205835,18.895926,18.68506,18.638577,18.71559,18.63603,18.74375,18.514408,18.594477,18.39939,18.688597,18.465092,18.791489,18.27487,18.102207,18.210407,18.473825,18.452892,18.286854,18.155489,17.953995
2022-12-25 14:50:20.537716,23.01585078239441,23.01585,21.531725,21.128729,20.107122,20.281887,19.974405,20.12178,19.978157,19.960005,19.679346,19.600662,19.3752,19.22718,19.491234,19.142277,19.202858,18.885574,18.811172,18.662691,18.606094,18.661535,18.713991,18.77809,18.634638,18.316374,18.327087,18.194012,18.023504
2022-12-25 15:00:20.537748,24.349182844161987,24.349182,27.817434,25.619024,26.253942,24.114264,23.641071,22.978922,21.74353,21.441877,20.855536,20.816458,20.743147,20.421696,20.335257,20.081814,20.075005,19.921988,19.934626,19.793236,19.816807,19.176876,19.10397,19.133898,19.01866,18.906557,18.801498,18.701645,18.45509
2022-12-25 15:10:20.537795,21.55553549528122,21.555536,21.166647,21.449715,21.170614,21.654583,21.387987,21.339792,21.499979,21.16831,21.40379,20.899363,20.911575,20.592258,20.495605,20.350882,20.327238,20.109058,20.035154,19.890934,19.857044,19.896841,19.85645,19.760159,19.833218,19.898874,19.53344,19.202654,18.907564
2022-12-25 15:20:20.539640,21.99997901916504,21.999979,21.722202,21.99645,22.01982,22.162518,22.499094,22.76577,22.769817,22.560041,22.864422,22.240042,22.388206,21.798042,21.96726,21.860155,21.787802,21.67516,21.38005,21.047861,20.854027,20.370844,20.170776,20.17033,20.09692,19.96039,19.577656,19.362356,19.033804
2022-12-25 15:30:20.539654,22.761882841587067,22.761883,22.380932,22.783047,22.577358,23.349817,24.440895,24.239693,25.289658,24.739147,25.75045,24.711245,24.89217,23.811003,23.613194,22.97945,22.760147,22.312716,21.962748,21.562832,21.5672,21.475958,21.068571,20.871218,20.423471,19.95652,19.786806,19.459492,19.165583
2022-12-25 15:40:20.541480,23.428548872470856,23.428549,24.190453,24.712498,26.496006,26.095211,28.132248,26.872019,27.043623,26.040342,25.956484,25.091671,24.796936,24.012188,23.474873,22.857826,22.912924,22.4196,22.463335,22.113773,22.12474,21.263472,20.714167,20.418367,20.02946,19.53255,19.241997,18.984896,18.785242
2022-12-25 15:50:20.541497,36.53964698314667,36.539646,31.968222,32.751293,31.404734,29.240604,27.918846,25.58404,24.521307,23.262768,23.17839,22.507391,22.60646,22.183504,22.007105,21.671936,21.548344,21.28432,21.464119,21.204659,21.419186,21.384987,20.419903,20.070139,19.608765,19.293922,19.10519,18.867657,18.677193
2022-12-25 16:00:20.541485,23.36505651473999,23.365057,23.38093,23.470875,23.777756,23.58474,23.291866,23.124697,23.028748,22.56004,22.994898,22.569046,23.159811,22.607098,22.907818,22.425236,22.452854,22.024475,22.028982,21.732735,21.755615,20.91162,20.455238,20.090965,19.69753,19.217636,18.931229,18.767786,18.593094
2022-12-25 16:10:20.543286,23.01585078239441,23.01585,22.730139,23.040543,22.76585,22.85585,22.24601,22.17944,21.881924,21.806366,21.493946,21.321768,21.568762,21.303068,21.357609,21.087387,21.036064,20.746178,20.796179,20.58451,20.611885,20.4967,19.98246,19.722267,19.612406,19.218828,19.021633,18.83236,18.662693
2022-12-25 16:20:20.543280,23.301565647125244,23.301565,22.753946,23.10051,22.64482,22.78728,22.44707,22.487185,22.315454,22.190454,22.116806,21.861713,21.78922,21.490726,21.43422,21.162025,21.179047,20.973341,20.949814,20.746937,20.821728,20.944141,20.336727,19.93217,19.516975,19.213192,19.034962,18.85484,18.788448
2022-12-25 16:30:20.543239,23.49204123020172,23.49204,23.317438,23.60844,23.21228,23.306644,23.117262,23.085823,22.994024,22.735231,22.49871,22.211182,22.099186,21.72591,21.839954,21.51095,21.474434,21.210173,21.222792,21.018843,21.04887,20.456207,19.944168,20.048933,19.76566,19.572006,19.2953,19.24546,19.382008
2022-12-25 16:40:20.545006,24.349182844161987,24.349182,23.468231,23.872992,23.124977,23.837437,23.443539,23.48362,23.082815,22.728962,22.550774,22.086296,21.98212,21.734928,21.661463,21.411478,21.417267,21.081541,21.089046,20.842085,20.838871,20.451904,20.45145,20.239664,20.396973,20.419619,20.288338,20.164644,20.39289
2022-12-25 16:50:20.544975,24.38092827796936,24.380928,23.730135,24.599625,23.74601,23.766327,23.232784,22.90895,22.798092,22.605114,22.596806,22.23768,22.07251,21.804995,21.613195,21.374512,21.300327,21.071108,21.09835,20.892385,21.145931,20.748833,20.265339,20.46347,20.730322,20.759544,20.639954,20.847277,21.829824
2022-12-25 17:00:20.317690,24.03172254562378,24.031723,23.634897,23.936483,23.442438,23.42093,22.54848,22.61676,22.077856,22.046618,21.741566,21.540579,21.815014,21.451654,21.781643,21.422907,21.51151,21.287067,21.347132,21.307196,21.334265,21.45102,21.525892,21.611053,21.839363,21.739403,21.530128,22.133587,23.129978
2022-12-25 17:10:20.317608,23.80950152873993,23.809502,23.571405,23.844774,23.184502,23.42982,22.94266,23.03205,22.752956,22.552986,22.181568,21.979778,21.986092,21.773249,21.787798,21.78072,21.839016,21.82708,21.770603,21.556854,21.554028,22.143541,22.941624,22.717438,22.106258,22.317,22.059982,22.874237,23.74588
2022-12-25 17:20:20.317533,26.76188051700592,26.76188,26.34918,25.947063,25.003942,25.400608,25.537008,24.671179,24.834799,24.027412,24.375214,23.417006,23.42965,22.790812,22.747309,22.42199,22.404245,22.191113,22.154104,22.37627,22.346407,24.744455,22.78097,22.87273,24.613081,25.257221,25.278347,25.74316,26.175743
2022-12-25 17:30:20.319258,33.682507276535034,33.682507,32.126953,31.174576,32.56743,31.839966,33.241592,31.26722,32.05999,29.831835,31.105366,29.105833,30.374971,28.638464,29.58436,28.321808,29.051188,28.242958,29.013296,28.68449,29.214338,29.010769,28.395927,29.007832,29.530678,29.63661,29.142368,28.360859,27.957102
2022-12-25 17:40:20.319132,59.77771878242493,59.777718,60.10312,60.27155,62.005894,61.41327,62.298878,61.584652,61.348648,60.611744,60.38375,59.485184,58.548004,57.64905,56.060036,55.140686,53.17009,52.31444,50.58921,49.60343,48.242096,38.951572,34.144154,31.865824,31.1011,30.277496,29.29029,28.324142,27.635502
2022-12-25 17:50:20.318995,33.77774655818939,33.77775,29.531717,34.088146,31.005922,33.36124,30.910906,32.18591,30.232609,31.169086,29.639017,30.543852,29.29715,29.737738,28.704702,28.75821,27.910936,27.647802,26.973516,26.874176,26.316326,24.93303,24.469322,25.402502,26.434666,26.131184,25.539455,25.001097,24.458923
2022-12-25 18:00:20.320663,21.9047412276268,21.904741,21.492043,21.6155,21.150774,21.367598,21.024672,21.129879,20.982122,20.853596,20.747597,20.538088,20.494247,20.285883,20.214266,20.008163,19.975428,19.767212,19.676546,19.517635,19.479107,20.009258,20.334225,21.05566,22.150183,22.42202,22.021496,21.849232,22.07827
2022-12-25 18:10:20.320525,16.095222532749176,16.095222,19.968233,17.911798,20.571407,20.23236,20.938251,21.134415,21.329344,21.323906,21.698074,21.75598,21.932299,22.361773,22.21135,22.803646,22.460049,22.392025,21.990475,21.514114,21.254107,20.333525,19.721928,20.607891,21.32475,21.452852,21.363516,21.230394,21.732237
2022-12-25 18:20:20.322140,23.49204123020172,23.49204,23.738073,24.634895,23.32736,25.366323,23.546717,23.712967,23.075377,22.994293,22.905376,22.280708,22.491161,21.656033,22.028973,21.429396,21.758287,21.283442,21.489202,20.99932,20.990139,19.611162,19.217463,19.684996,20.138912,19.976393,20.603249,21.30364,22.642841
2022-12-25 18:30:20.321935,21.55553549528122,21.555536,21.47617,22.141071,19.761887,20.632362,20.209858,20.76383,21.716745,21.381912,21.945377,20.7792,21.150555,20.235916,20.580156,20.016912,20.383041,19.924297,19.932766,19.56987,19.456251,19.686647,20.065853,20.79866,21.23459,21.442358,21.451635,22.513508,23.724838
2022-12-25 18:40:20.321731,21.77775651216507,21.777756,27.071404,24.059942,29.724178,24.905373,28.488508,24.711996,26.72319,24.144989,25.558073,23.432224,23.898787,22.418125,23.001919,21.95116,22.635271,21.882551,22.903759,22.22563,23.243073,22.88615,23.019798,22.002504,21.699398,21.584248,22.572266,23.910023,25.364641
2022-12-25 18:50:20.323314,42.53964126110077,42.539642,45.603134,42.645462,47.587257,43.310436,45.80948,42.94197,43.51236,40.71836,41.290432,38.90722,38.563454,36.803947,36.36958,34.63785,34.72169,32.861393,33.163498,31.246859,31.822031,28.415564,26.066483,25.771454,25.657595,25.806961,26.57541,27.420568,28.454136
2022-12-25 19:00:20.323048,46.15868628025055,46.158688,44.658684,41.075798,38.55552,37.33711,33.911785,34.100388,31.61009,32.870438,30.867588,31.115807,29.241154,28.204723,26.959156,26.483786,25.700993,25.577938,25.24738,25.280548,25.208548,24.578,23.905434,25.079367,26.221216,27.577702,28.62674,29.463953,30.362814
2022-12-25 19:10:20.322778,19.111092388629913,19.111092,18.952362,19.149893,18.603157,18.791092,17.81656,17.88466,17.237583,17.200453,16.880621,16.624935,16.332657,16.255266,16.112713,16.188345,16.093115,16.203094,16.23073,16.427017,16.589666,19.387424,22.210476,24.670427,26.788925,27.852339,28.924011,29.99231,31.060087
2022-12-25 19:20:20.324270,10.38094237446785,10.380942,12.206337,12.991171,15.472208,15.335857,17.817442,17.388384,18.074387,17.616678,17.799347,17.173012,17.132038,16.572165,16.4914,16.19173,16.57786,16.470354,17.35507,17.241331,18.44014,23.348585,26.91926,28.935236,29.680035,30.698717,32.008675,32.68569,32.82968
2022-12-25 19:30:20.323940,28.22219431400299,28.222195,34.547585,29.100502,35.908695,30.088863,35.42501,31.254908,35.54957,32.899048,35.431713,33.636593,36.12827,34.265392,36.341236,34.524834,36.221565,34.63961,36.154778,34.785965,36.3552,35.820953,36.382027,37.031467,36.886665,36.173702,35.308636,34.522648,33.77917
2022-12-25 19:40:20.323575,60.25391221046448,60.253914,54.531693,57.597828,56.99796,58.252644,59.133102,59.127254,59.270275,58.388733,58.731686,56.697838,57.0059,55.38362,55.56911,53.83502,53.789627,51.811672,51.92764,50.026333,50.17702,46.175938,44.049065,40.647404,37.701572,36.12231,35.051697,34.284245,33.574966
2022-12-25 19:50:20.324994,67.17453598976135,67.17454,67.0793,65.393234,64.70827,61.446293,60.84297,58.05825,57.98109,55.116154,55.465023,54.842133,55.875164,56.163555,57.401627,56.870495,58.32336,57.544075,58.560497,57.47882,58.04296,51.22867,44.144424,39.23237,36.09756,34.61088,34.13102,34.099033,33.81631
