date,cmi,cmi1,cmi2,cmi3,cmi4,cmi5,cmi6,cmi7,cmi8,cmi9,cmi10,cmi11,cmi12,cmi13,cmi14,cmi15,cmi16,cmi17,cmi18,cmi19,cmi20,cmi30,cmi40,cmi50,cmi60,cmi70,cmi80,cmi90,cmi100
2023-09-13 11:00:20.760564,2.920632064342499,2.9206321,2.777775,2.790121,2.9702353,2.9828541,3.0396798,3.054095,3.061505,3.0609415,3.0882514,3.0499773,3.0685596,3.0346546,3.0344963,3.0061347,3.0121498,2.9762154,2.9817722,2.9609082,2.9536479,2.867087,2.7897196,2.73361,2.6634722,2.5637553,2.4842834,2.438469,2.3979945
2023-09-13 11:10:20.760327,3.8412660360336304,3.8412662,3.4999967,3.4920602,3.7400756,3.7511072,3.832448,3.8464494,3.8526752,3.8396983,3.861266,3.8168662,3.830023,3.7787135,3.7746966,3.7336123,3.7439198,3.698574,3.7046802,3.6749735,3.6680918,3.560208,3.461386,3.388924,3.293242,3.1664305,3.0697837,3.0147727,2.9682417
2023-09-13 11:20:20.760126,4.253964126110077,4.253964,4.2777734,4.3245106,4.517853,4.5599957,4.604934,4.62455,4.6612062,4.627078,4.6431704,4.6010714,4.610225,4.5310373,4.5301223,4.4706836,4.48437,4.436092,4.437484,4.399239,4.390155,4.26631,4.149143,4.058269,3.9389555,3.7890668,3.6765938,3.613279,3.5607364
2023-09-13 11:30:20.761749,5.07936030626297,5.0793605,5.0714235,5.058196,5.2995977,5.370154,5.4259205,5.440876,5.476185,5.433269,5.450471,5.404954,5.4162207,5.322621,5.3189135,5.244017,5.2574353,5.1992044,5.200269,5.1514707,5.142455,4.998302,4.857853,4.7463064,4.602474,4.4291306,4.3017964,4.230233,4.1726213
2023-09-13 11:40:20.761592,5.904756113886833,5.904756,5.9682484,5.9153385,6.172613,6.217137,6.261018,6.2980185,6.3273745,6.2704234,6.275867,6.2146072,6.224421,6.126039,6.116288,6.020312,6.0357084,5.964624,5.963643,5.911792,5.899439,5.734739,5.5732684,5.448236,5.282658,5.086098,4.944946,4.866505,4.8047605
2023-09-13 11:50:20.761461,6.698406487703323,6.6984067,6.7777715,6.7724795,7.013882,7.057771,7.106695,7.133779,7.154755,7.0977783,7.1060247,7.03738,7.044967,6.927767,6.916093,6.8105755,6.819934,6.7390494,6.739363,6.675278,6.661104,6.4706817,6.290232,6.147816,5.959333,5.7404094,5.5858974,5.5012097,5.434395
2023-09-13 12:00:20.763141,7.841262221336365,7.8412623,7.5476117,7.576712,7.8472147,7.892056,7.954137,7.97019,7.954854,7.9133773,7.9250717,7.821323,7.8401604,7.7223554,7.699054,7.590539,7.597959,7.4989767,7.504794,7.4407005,7.424596,7.216537,7.011263,6.852057,6.6408844,6.4027534,6.233655,6.1444306,6.0735846
2023-09-13 12:10:20.763052,8.444436639547348,8.444437,8.492055,8.366835,8.565469,8.646341,8.703694,8.771614,8.784218,8.725056,8.724754,8.6225815,8.644392,8.518636,8.501937,8.36613,8.3744955,8.263078,8.260134,8.1876545,8.1715,7.954702,7.7310047,7.551764,7.3246675,7.071169,6.8909655,6.797176,6.722717
2023-09-13 12:20:20.762966,9.619038552045822,9.619039,9.309515,9.308633,9.531737,9.582213,9.609339,9.649489,9.625983,9.571615,9.572055,9.435645,9.445097,9.301766,9.273882,9.147786,9.159713,9.038054,9.04085,8.959057,8.939754,8.7040825,8.451738,8.261694,8.01322,7.7425776,7.552478,7.4525223,7.37385
2023-09-13 12:30:20.764715,10.190466791391373,10.190467,10.230148,10.232794,10.414672,10.472371,10.472653,10.511812,10.482629,10.393875,10.385704,10.260256,10.263438,10.105747,10.069798,9.925493,9.928066,9.79831,9.79658,9.710054,9.689276,9.42186,9.155329,8.950099,8.68456,8.396111,8.19845,8.096089,8.015265
2023-09-13 12:40:20.764654,11.015862226486206,11.015862,11.071418,11.118155,11.281735,11.338402,11.324505,11.351464,11.335306,11.230246,11.192686,11.056266,11.051356,10.879675,10.855189,10.694592,10.694682,10.554282,10.54898,10.449974,10.421895,10.144117,9.854752,9.635331,9.356517,9.057043,8.850399,8.742798,8.660678
2023-09-13 12:50:20.766425,12.158718705177307,12.158719,11.888877,11.904751,12.045624,12.113004,12.067006,12.09393,12.055048,11.99019,11.982529,11.823418,11.797166,11.605887,11.568178,11.421365,11.422359,11.273347,11.265324,11.159906,11.131021,10.833605,10.530724,10.308676,10.016754,9.708465,9.493879,9.382974,9.29881
2023-09-13 13:00:20.766387,12.63490915298462,12.634909,12.666655,12.680764,12.805544,12.877446,12.83861,12.927101,12.875483,12.764244,12.731097,12.573515,12.564802,12.376056,12.333969,12.155474,12.15227,11.996693,11.992737,11.887251,11.857449,11.552829,11.231577,10.988345,10.683535,10.364979,10.145437,10.030244,9.9415045
2023-09-13 13:10:20.766376,13.619033992290497,13.619034,13.5476055,13.537905,13.660701,13.718082,13.653427,13.717513,13.639868,13.534379,13.508558,13.334896,13.321635,13.125187,13.074979,12.884644,12.882304,12.715536,12.705946,12.592522,12.561337,12.228348,11.898045,11.646896,11.331665,11.004511,10.778447,10.662326,10.57146
2023-09-13 13:20:20.768159,14.539667963981628,14.539668,14.420621,14.384466,14.49205,14.540939,14.461185,14.522176,14.433021,14.3303795,14.286969,14.105196,14.079131,13.872063,13.819229,13.625665,13.621638,13.44174,13.430812,13.307291,13.270942,12.923797,12.563719,12.300548,11.975499,11.640663,11.4100485,11.291615,11.196639
2023-09-13 13:30:20.768164,15.269826352596283,15.269826,15.238081,15.269826,15.321413,15.373954,15.2469,15.262699,15.184508,15.0817,15.038715,14.860277,14.816123,14.585504,14.513753,14.328029,14.3234,14.138394,14.111783,13.985212,13.948399,13.589475,13.215166,12.944812,12.608745,12.264245,12.027002,11.907113,11.81271
2023-09-13 13:40:20.768168,16.03173017501831,16.03173,16.05554,16.119913,16.15673,16.237444,16.077583,16.093927,15.999985,15.86673,15.780937,15.604866,15.554659,15.315098,15.258975,15.046899,15.03136,14.842958,14.819307,14.689075,14.643002,14.261187,13.867268,13.582171,13.238436,12.88593,12.648271,12.525004,12.428299
2023-09-13 13:50:20.769988,17.0476034283638,17.047604,16.82538,16.913565,16.857126,16.965063,16.816563,16.82538,16.741055,16.585524,16.50919,16.309313,16.25307,16.001677,15.936169,15.712579,15.694552,15.504791,15.480487,15.340882,15.301018,14.899564,14.492723,14.203339,13.850313,13.498563,13.256014,13.129202,13.031101
2023-09-13 14:00:20.770009,17.904745042324066,17.904745,17.714268,17.848307,17.73411,17.78411,17.594341,17.585342,17.463774,17.359575,17.286648,17.062035,16.981905,16.714926,16.637009,16.423548,16.394577,16.187275,16.155481,16.01467,15.965302,15.532294,15.105226,14.811796,14.4533205,14.096306,13.851355,13.723023,13.624239
2023-09-13 14:10:20.770041,18.476173281669617,18.476173,18.428555,18.423264,18.309507,18.397442,18.238958,18.297356,18.172106,18.011349,17.929506,17.701675,17.651217,17.385914,17.312748,17.056067,17.023792,16.807146,16.77982,16.63939,16.595459,16.168238,15.73056,15.415491,15.0551,14.6962595,14.450174,14.320307,14.217832
2023-09-13 14:20:20.771880,18.9841091632843,18.98411,18.99998,19.051128,19.045616,19.11617,18.911798,18.96791,18.847202,18.730923,18.664742,18.4216,18.342356,18.050137,17.966942,17.724993,17.700132,17.478645,17.428164,17.265957,17.211016,16.772083,16.319626,15.998538,15.63285,15.271757,15.024619,14.893621,14.790602
2023-09-13 14:30:20.771924,19.9682354927063,19.968235,19.825378,19.834194,19.726171,19.817123,19.612856,19.657253,19.519823,19.365454,19.26157,19.010347,18.934727,18.658009,18.572706,18.320265,18.28607,18.062597,18.026241,17.873615,17.822762,17.354622,16.887781,16.56707,16.19682,15.833972,15.583214,15.451233,15.348278
2023-09-13 14:40:20.771981,20.634901523590088,20.634901,20.49998,20.483225,20.351171,20.408869,20.21603,20.28116,20.162184,20.04701,19.9603,19.705872,19.61947,19.331062,19.22285,18.965202,18.926569,18.688728,18.640095,18.48189,18.422283,17.941183,17.462978,17.126461,16.750814,16.387726,16.1368,16.00512,15.9002695
2023-09-13 14:50:20.773841,21.301567554473877,21.301567,21.246012,21.181637,21.009901,21.090773,20.895042,20.924503,20.776766,20.623928,20.507915,20.24293,20.158049,19.8745,19.783915,19.516876,19.470467,19.240934,19.201921,19.044786,18.988873,18.484535,17.993595,17.662651,17.286852,16.923002,16.672981,16.54011,16.43422
2023-09-13 15:00:20.773917,21.746011078357697,21.746012,21.698391,21.742483,21.617043,21.68125,21.459415,21.524437,21.362083,21.200058,21.096169,20.829836,20.74976,20.456072,20.351456,20.07589,20.034084,19.785997,19.74288,19.585348,19.528791,19.028872,18.530636,18.18575,17.812187,17.453012,17.204145,17.070631,16.964529
2023-09-13 15:10:20.775788,22.603152692317963,22.603153,22.388866,22.412676,22.242043,22.30728,22.056417,22.091331,21.929543,21.804409,21.707277,21.42645,21.329124,21.01341,20.90118,20.642378,20.601915,20.352592,20.304604,20.137428,20.070297,19.561956,19.047977,18.699297,18.31859,17.958714,17.714184,17.581186,17.474792
2023-09-13 15:20:20.775868,23.14283549785614,23.142836,22.928549,22.934723,22.710297,22.843151,22.603153,22.65952,22.494522,22.361334,22.26347,21.972954,21.878065,21.553284,21.444263,21.168375,21.133661,20.88096,20.832333,20.662163,20.596092,20.083508,19.56651,19.209837,18.823074,18.462133,18.21481,18.082956,17.975443
2023-09-13 15:30:20.775930,23.6825168132782,23.682516,23.571405,23.636662,23.432518,23.49331,23.203676,23.236776,23.109106,22.942953,22.818392,22.553564,22.432297,22.112875,22.007105,21.718214,21.67198,21.428003,21.370447,21.200966,21.140139,20.599096,20.073473,19.71207,19.325863,18.965963,18.719723,18.587736,18.481792
2023-09-13 15:40:20.777800,24.539658427238464,24.539658,24.246008,24.193981,23.968231,24.076168,23.782166,23.83736,23.673588,23.492435,23.362833,23.058615,22.962059,22.633963,22.53383,22.23363,22.18376,21.930666,21.877699,21.70714,21.646725,21.08587,20.550179,20.196375,19.815264,19.461782,19.217642,19.082834,18.973913
2023-09-13 15:50:20.777849,25.04759430885315,25.047594,24.761883,24.885338,24.601164,24.661562,24.372993,24.416563,24.208805,24.050144,23.9222,23.631882,23.522022,23.191675,23.069786,22.773876,22.720465,22.458593,22.411013,22.227829,22.153233,21.596453,21.044186,20.685783,20.29932,19.944355,19.702297,19.565794,19.4546
2023-09-13 16:00:20.777896,25.61902403831482,25.619024,25.555532,25.633133,25.224182,25.263468,24.955004,24.956892,24.750475,24.60511,24.43712,24.162907,24.0487,23.72948,23.59813,23.30481,23.243778,22.978611,22.922867,22.740076,22.667519,22.091621,21.536308,21.168892,20.782309,20.433216,20.188293,20.053867,19.94628
2023-09-13 16:10:20.779739,26.349180936813354,26.34918,26.103151,26.066992,25.7599,25.850136,25.529963,25.547108,25.378448,25.15302,25.037437,24.712294,24.604473,24.25263,24.125181,23.805267,23.750473,23.481165,23.414928,23.230864,23.161488,22.572361,22.027857,21.655878,21.280113,20.9374,20.696577,20.561035,20.449583
2023-09-13 16:20:20.779774,26.98410153388977,26.984102,26.60315,26.786572,26.482117,26.524418,26.143715,26.180086,25.999481,25.798523,25.684103,25.370037,25.224627,24.86313,24.734833,24.409006,24.338518,24.06237,23.979597,23.796047,23.721169,23.109077,22.558628,22.18332,21.806374,21.45729,21.219692,21.082872,20.971176
2023-09-13 16:30:20.779814,27.174577116966248,27.174578,27.111086,27.298033,26.978148,27.116165,26.782162,26.783907,26.59918,26.406796,26.240292,25.939365,25.80906,25.444513,25.309826,24.996237,24.938715,24.67038,24.596682,24.412146,24.332676,23.691687,23.127657,22.767738,22.381865,22.036213,21.797749,21.660515,21.545528
2023-09-13 16:40:20.781642,28.507909178733826,28.50791,28.293621,28.536123,27.940449,27.966959,27.57493,27.643642,27.433506,27.273733,27.104736,26.81776,26.671711,26.33979,26.192232,25.895845,25.820164,25.531143,25.450495,25.266212,25.18188,24.533028,23.958649,23.578543,23.181423,22.842829,22.608555,22.475025,22.355442
2023-09-13 16:50:20.781672,30.952352285385132,30.952353,30.706322,30.726606,30.164654,30.24886,29.894152,29.955915,29.665646,29.39053,29.193937,28.80097,28.649223,28.243986,28.08841,27.734434,27.64023,27.328476,27.236012,27.03959,26.941086,26.23715,25.650015,25.280294,24.903116,24.56952,24.324594,24.174631,24.04846
2023-09-13 17:00:20.554469,31.682509183883667,31.682508,31.015842,31.181627,30.650764,30.733936,30.33948,30.290218,30.034197,29.804792,29.61616,29.268242,29.107777,28.695944,28.557148,28.21514,28.132662,27.82861,27.734148,27.536446,27.443863,26.723465,26.146757,25.783634,25.40763,25.067312,24.815363,24.665216,24.539717
2023-09-13 17:10:20.554488,28.5396546125412,28.539654,28.32537,28.268051,27.797592,27.911085,27.55112,27.64882,27.42309,27.211025,27.025688,26.680544,26.528856,26.178995,26.04322,25.710735,25.629812,25.342756,25.25355,25.066502,24.979897,24.305058,23.73331,23.358227,22.972746,22.640951,22.401714,22.25612,22.14295
2023-09-13 17:20:20.556283,26.698386669158936,26.698387,26.309496,26.476162,26.263863,26.319971,26.00174,26.029778,25.82835,25.649591,25.477753,25.191107,25.081104,24.73502,24.622911,24.318989,24.255434,24.000416,23.926586,23.753044,23.677753,23.083893,22.53236,22.16854,21.791195,21.461151,21.230778,21.1011,20.993137
2023-09-13 17:30:20.556273,25.809499621391296,25.8095,25.539658,25.513205,25.136883,25.207594,24.939135,25.035282,24.844223,24.724648,24.563469,24.292248,24.156944,23.841808,23.691263,23.41077,23.329592,23.062096,22.981165,22.810863,22.737041,22.193241,21.658293,21.298418,20.917202,20.590315,20.366806,20.23476,20.134827
2023-09-13 17:40:20.556245,24.571405351161957,24.571405,24.49204,24.409145,24.301565,24.388548,24.070518,24.108822,23.932022,23.724846,23.57077,23.271654,23.18781,22.871962,22.775326,22.474194,22.423466,22.179142,22.120983,21.95768,21.897282,21.353489,20.83125,20.47292,20.097034,19.782476,19.566233,19.440475,19.340082
2023-09-13 17:50:20.558005,23.523786664009094,23.523787,23.523787,23.484987,23.382914,23.460295,23.169289,23.225115,23.059502,22.874365,22.754263,22.487186,22.38975,22.078497,21.971148,21.68012,21.629194,21.397133,21.33772,21.179947,21.108631,20.591515,20.079742,19.723003,19.349833,19.040396,18.832188,18.707167,18.610323
2023-09-13 18:00:20.557954,22.47616946697235,22.47617,22.460295,22.493805,22.416645,22.47617,22.176344,22.252651,22.097202,21.957653,21.82855,21.604336,21.514528,21.225864,21.126476,20.855429,20.804914,20.58503,20.520851,20.363873,20.300774,19.80887,19.322044,18.97922,18.607124,18.302217,18.096222,17.97187,17.878656
2023-09-13 18:10:20.557874,21.872994303703308,21.872993,21.753948,21.689573,21.535692,21.638075,21.41003,21.387089,21.223194,21.068373,20.959343,20.72043,20.642176,20.356325,20.268366,20.013527,19.973692,19.749638,19.706036,19.559671,19.504425,19.036173,18.5627,18.24049,17.867815,17.567448,17.366028,17.243284,17.148943
2023-09-13 18:20:20.559596,20.698392391204834,20.698393,20.857122,20.737194,20.6349,20.735218,20.515854,20.541609,20.425575,20.283735,20.163471,19.937275,19.857565,19.597801,19.51861,19.271376,19.229645,19.01234,18.965689,18.818872,18.764824,18.301535,17.845936,17.514624,17.140892,16.844946,16.646255,16.52585,16.437378
2023-09-13 18:30:20.559481,19.714267551898956,19.714268,19.801569,19.767178,19.708315,19.744743,19.581991,19.610605,19.49998,19.36271,19.282839,19.086693,19.018278,18.764517,18.683332,18.444567,18.41702,18.207926,18.160868,18.013617,17.958,17.540264,17.10302,16.77808,16.411354,16.124786,15.932991,15.815632,15.730154
2023-09-13 18:40:20.559361,19.015854597091675,19.015854,19.039663,18.899452,18.84522,18.848236,18.68605,18.75735,18.629446,18.530258,18.438076,18.251064,18.193106,17.967112,17.87478,17.642733,17.600927,17.385603,17.33851,17.206509,17.150143,16.761288,16.34284,16.025484,15.663309,15.381897,15.192223,15.076646,14.994075
2023-09-13 18:50:20.561006,18.031728267669678,18.031729,17.896809,17.813034,17.914665,17.919983,17.78217,17.850323,17.722702,17.621384,17.56665,17.358503,17.30179,17.069956,16.991398,16.766968,16.7418,16.542303,16.507725,16.380585,16.33062,15.979422,15.572802,15.266093,14.912173,14.63814,14.456921,14.343907,14.26163
2023-09-13 19:00:20.560838,16.888873279094696,16.888874,17.150778,17.022913,16.988077,17.029825,16.88799,16.932928,16.847206,16.745035,16.65935,16.477749,16.43076,16.220892,16.16406,15.94919,15.929052,15.740964,15.710743,15.5942335,15.551334,15.182455,14.789311,14.500354,14.148611,13.884841,13.709098,13.600786,13.523486
2023-09-13 19:10:20.560628,16.222207248210907,16.222208,16.19046,15.947074,16.025778,16.010143,15.90122,15.987675,15.906731,15.819698,15.7822075,15.631888,15.589492,15.388733,15.326515,15.107711,15.0845585,14.895794,14.864379,14.744127,14.698319,14.379634,14.013976,13.7276945,13.385658,13.134636,12.968453,12.861202,12.786241
2023-09-13 19:20:20.562207,15.111096203327179,15.111096,15.095222,14.955894,15.02181,15.00824,14.946193,15.022337,14.947903,14.893578,14.864429,14.720962,14.677015,14.490265,14.429043,14.23914,14.221713,14.047331,14.012626,13.900352,13.85578,13.559071,13.215782,12.936661,12.603119,12.357243,12.194115,12.092506,12.025494
2023-09-13 19:30:20.561939,14.095224440097809,14.095224,14.253955,14.028205,14.079351,14.088875,14.043196,14.1179,14.077865,13.981173,13.925383,13.794557,13.763215,13.609078,13.560886,13.362103,13.346216,13.184478,13.158228,13.055608,13.013164,12.733814,12.408876,12.146832,11.815386,11.578718,11.42495,11.326428,11.264114
2023-09-13 19:40:20.563460,12.85713016986847,12.85713,13.373002,13.178116,13.224194,13.231733,13.181646,13.197914,13.149789,13.041335,12.986335,12.874707,12.844343,12.681307,12.63912,12.459388,12.4430685,12.298885,12.274337,12.185101,12.1518135,11.883762,11.5822315,11.338972,11.018288,10.793497,10.650154,10.554558,10.492244
2023-09-13 19:50:20.563122,11.96824237704277,11.968243,12.206337,12.123445,12.279751,12.274274,12.238964,12.242295,12.195921,12.13873,12.096815,11.993168,11.960968,11.80275,11.758979,11.612264,11.608248,11.468545,11.439339,11.345985,11.31364,11.062952,10.764672,10.534123,10.226842,10.014814,9.878006,9.791114,9.731172
2023-09-13 20:00:20.562778,10.920624434947968,10.920625,11.103164,11.019389,11.1825285,11.1911,11.176356,11.201156,11.168144,11.10483,11.091735,10.985167,10.961189,10.803972,10.775661,10.628421,10.63305,10.506389,10.491465,10.410226,10.385069,10.174276,9.922947,9.710428,9.423994,9.222045,9.092506,9.009535,8.954653
2023-09-13 20:10:20.564197,10.063482075929642,10.063482,10.301578,10.137556,10.299593,10.31618,10.289231,10.271451,10.240069,10.181844,10.158085,10.076863,10.052018,9.913017,9.8905,9.761825,9.766112,9.650894,9.634813,9.559064,9.535229,9.3300085,9.090646,8.887458,8.613465,8.427196,8.3083,8.230833,8.179513
2023-09-13 20:20:20.563759,8.952372521162033,8.952373,9.333325,9.142849,9.305547,9.320626,9.306869,9.339155,9.332332,9.269441,9.227611,9.159378,9.143069,9.040096,9.015055,8.882531,8.881935,8.776615,8.754744,8.686885,8.665151,8.479427,8.264893,8.0711155,7.8085117,7.635523,7.5243034,7.4505715,7.404241
2023-09-13 20:30:20.563313,7.936500012874603,7.9365,8.238087,8.112866,8.271817,8.245071,8.269833,8.291536,8.266857,8.259839,8.258087,8.189157,8.186279,8.078136,8.052307,7.944543,7.946173,7.8492813,7.8399887,7.7799687,7.760468,7.619217,7.4326715,7.254774,7.0103993,6.8521924,6.7519827,6.6849165,6.642718
2023-09-13 20:40:20.564641,7.428564131259918,7.428564,7.4365005,7.2169247,7.351184,7.30666,7.3394985,7.3540583,7.33035,7.3117704,7.308247,7.2488465,7.251096,7.169337,7.146251,7.055795,7.057161,6.9688516,6.959919,6.907789,6.8880095,6.752163,6.5833473,6.42186,6.194739,6.054999,5.968298,5.909428,5.869728
2023-09-13 20:50:20.564118,5.746026337146759,5.7460265,6.2301526,6.1375604,6.3333273,6.2958674,6.315691,6.3440175,6.364082,6.3346996,6.3190417,6.2870207,6.279756,6.224847,6.2136316,6.1217585,6.1242504,6.056017,6.0455556,6.001226,5.984042,5.8861322,5.749895,5.598839,5.3903213,5.268184,5.1943455,5.1422014,5.111195
2023-09-13 21:00:20.563551,4.920630156993866,4.92063,5.206344,5.188708,5.3571377,5.3612647,5.38712,5.4136653,5.4469194,5.40897,5.400312,5.368485,5.380507,5.325063,5.326849,5.2414765,5.2408185,5.1851435,5.17597,5.1373997,5.125313,5.038584,4.9198365,4.786662,4.6022797,4.49927,4.4387507,4.3922315,4.363444
2023-09-13 21:10:20.564747,4.095234349370003,4.0952344,4.3253927,4.2222185,4.396821,4.4025354,4.4417953,4.4684114,4.4796586,4.4640365,4.4472966,4.4145308,4.4358425,4.394661,4.3922863,4.3231,4.3301053,4.280987,4.279635,4.2559867,4.2511067,4.1844406,4.087635,3.9801364,3.825605,3.7432034,3.6943169,3.654678,3.629987
2023-09-13 21:20:20.564140,3.3015839755535126,3.301584,3.428568,3.319221,3.4900763,3.4615836,3.5141065,3.5147357,3.5386872,3.5520248,3.5657113,3.5720806,3.5654728,3.5232425,3.5217001,3.4806316,3.4852397,3.446693,3.4391503,3.4120355,3.4043622,3.3599615,3.2901955,3.196784,3.0678892,3.007843,2.9717035,2.9421487,2.9250097
2023-09-13 21:30:20.563548,2.4444421753287315,2.4444423,2.5714262,2.5326257,2.6587276,2.6323783,2.6851826,2.676382,2.682041,2.6988018,2.7114263,2.70838,2.7098737,2.6845093,2.6755729,2.6555176,2.6623237,2.6336,2.624728,2.6119661,2.6057117,2.5757647,2.520454,2.448569,2.3486485,2.3057575,2.2821853,2.2608523,2.2478328
2023-09-13 21:40:20.564735,1.7142841592431068,1.7142842,1.8333316,1.767194,1.8511888,1.8476174,1.8677231,1.9034644,1.918649,1.9212209,1.9139664,1.9207643,1.9279083,1.9201634,1.9225767,1.8879701,1.8866549,1.8749913,1.8721323,1.8628131,1.859284,1.834813,1.8001571,1.741484,1.6685698,1.6413201,1.6301868,1.6165183,1.6100523
2023-09-13 21:50:20.564088,1.1746020056307316,1.174602,1.253967,1.1957661,1.206348,1.1720624,1.2028207,1.2050521,1.190475,1.2134027,1.2142847,1.2115953,1.2138437,1.2132983,1.2044045,1.2005632,1.1972954,1.181852,1.1817547,1.1768885,1.1715862,1.1596462,1.1360704,1.105091,1.0589585,1.0450913,1.0411499,1.0335674,1.0312657
2023-09-13 22:00:20.565216,0.3174600191414356,0.31746003,0.49999952,0.57142806,0.6170629,0.59809464,0.59347385,0.58762497,0.5997018,0.6016063,0.6009518,0.61734164,0.6091264,0.6101243,0.6158076,0.6113575,0.61507875,0.6189921,0.61630356,0.61425436,0.6121422,0.6080065,0.59690416,0.58062166,0.56822693,0.5649298,0.56406194,0.5629272,0.5647709
2023-09-13 22:10:20.564521,0.28571400325745344,0.285714,0.30952352,0.24691333,0.21825376,0.21968232,0.23897687,0.26239038,0.2475196,0.25122452,0.2492061,0.24084984,0.248677,0.25265306,0.24538362,0.24620788,0.24094719,0.23276739,0.23731114,0.23743545,0.23452358,0.23368584,0.23337276,0.2286728,0.22297154,0.22079664,0.21992537,0.21909836,0.21810772
2023-09-13 22:20:20.563858,0.0,0.0,0.07936501,0.06701934,0.075396754,0.08126977,0.068783,0.068027146,0.07589278,0.06819511,0.06412692,0.06821455,0.06437383,0.068939544,0.07418199,0.0719576,0.07428068,0.079310074,0.07975693,0.08020042,0.07896818,0.07813044,0.076904684,0.07405707,0.07294525,0.07238736,0.07253465,0.07165974,0.07146978
2023-09-13 22:30:20.564993,0.0,0.0,0.047619,0.05996467,0.049603127,0.05206344,0.044091664,0.051830202,0.051587254,0.04820689,0.04507932,0.039354548,0.042548463,0.04508308,0.045189463,0.044867683,0.04414678,0.045147426,0.045659374,0.046255946,0.04888884,0.051887076,0.0523809,0.052609473,0.05127861,0.05172006,0.05124499,0.051691115,0.050879315
2023-09-13 22:40:20.564304,0.03174600133206695,0.031746,0.11111101,0.08818333,0.061507877,0.053333282,0.0608465,0.062196247,0.05456344,0.058396958,0.051428523,0.04460182,0.048941758,0.052784767,0.051668234,0.053333282,0.05096721,0.04976103,0.049186707,0.05056496,0.051587254,0.05022923,0.05063487,0.04943487,0.049532577,0.050994445,0.050332293,0.049911767,0.0488444
2023-09-13 22:50:20.563593,0.0,0.0,0.0238095,0.042328,0.0396825,0.046984084,0.038800668,0.037576903,0.04414678,0.03919259,0.043174565,0.044339452,0.041446168,0.04019908,0.045675375,0.04571424,0.048363045,0.052397378,0.04948065,0.050037324,0.04976185,0.049876496,0.0494444,0.048990432,0.050026406,0.050067976,0.049588248,0.050088134,0.050009474
2023-09-13 23:00:20.564665,0.0,0.0,0.047619,0.028218666,0.029761873,0.04190472,0.037037004,0.049886573,0.052083284,0.048598815,0.042857103,0.04171582,0.041005246,0.046398003,0.04697112,0.043880027,0.042286668,0.045586817,0.045267448,0.046783578,0.04857138,0.046066977,0.044622973,0.046692017,0.047001716,0.047184926,0.046111066,0.0465608,0.046990428
2023-09-13 23:10:20.563923,0.0,0.0,0.055555504,0.05291,0.073412634,0.074920565,0.06525566,0.05766111,0.062499933,0.0560454,0.05492058,0.058507092,0.057098713,0.05240908,0.055879436,0.05559077,0.056299545,0.05767007,0.054967612,0.05601718,0.056587245,0.053227466,0.052142806,0.051060267,0.051366795,0.050340086,0.050183486,0.05025666,0.050345983
2023-09-13 23:20:20.563220,0.09523800108581781,0.095238,0.0238095,0.021164,0.057539623,0.06857136,0.05379183,0.04859082,0.047619,0.05682926,0.06920628,0.06873928,0.06723979,0.06292846,0.05830898,0.06095232,0.059275735,0.05723068,0.056829263,0.056281,0.054285657,0.053086363,0.05097217,0.0515809,0.049832404,0.049769953,0.050560467,0.050240986,0.050130107
2023-09-13 23:30:20.564323,0.0,0.0,0.031746,0.028218666,0.0238095,0.031746,0.039682504,0.05053445,0.05158725,0.04742304,0.046666622,0.04250291,0.04563488,0.05240908,0.05085839,0.047266267,0.045634873,0.044598185,0.04634524,0.048894122,0.051190425,0.051287428,0.0478571,0.04793646,0.04839501,0.04916095,0.049141817,0.048453804,0.04834598
2023-09-13 23:40:20.563604,0.0,0.0,0.015873,0.017636668,0.027777752,0.040634878,0.036155168,0.03822477,0.038194407,0.03919259,0.04253964,0.046438366,0.044312127,0.043392465,0.04697112,0.04825392,0.050595183,0.051738292,0.0486968,0.048454423,0.04690472,0.048148103,0.047440432,0.049130112,0.04999995,0.049912486,0.050064437,0.049931362,0.0495555
2023-09-13 23:50:20.562865,0.0,0.0,0.047619,0.038800668,0.041666627,0.046984084,0.038800668,0.045999307,0.05158725,0.046639185,0.043174557,0.04722546,0.047619,0.05015492,0.046647184,0.044162214,0.04365075,0.04789362,0.04889276,0.04968557,0.048968207,0.0486772,0.048015825,0.04874916,0.049850035,0.050152205,0.04999995,0.04956295,0.050276138
2023-09-14 09:00:20.789051,0.0,0.0,0.047619,0.063492,0.04365075,0.043174557,0.040564332,0.049238693,0.053571373,0.048206896,0.0428571,0.046176,0.048280373,0.049403537,0.050372485,0.04613752,0.0460069,0.05042012,0.05144028,0.05320313,0.05404757,0.052768905,0.054047566,0.05304122,0.054929394,0.05571747,0.056244984,0.05606892,0.056034863
2023-09-14 09:10:20.788517,0.09523800108581781,0.095238,0.07142851,0.077601336,0.0555555,0.053333282,0.058201,0.065435626,0.059523746,0.053693853,0.05174598,0.045913637,0.050705414,0.055414613,0.055393532,0.052345626,0.049603127,0.049870875,0.050754413,0.05276344,0.052936457,0.055308588,0.05438487,0.055542804,0.056402057,0.057797156,0.057554506,0.057832588,0.057469785
