date,cmi,cmi1,cmi2,cmi3,cmi4,cmi5,cmi6,cmi7,cmi8,cmi9,cmi10,cmi11,cmi12,cmi13,cmi14,cmi15,cmi16,cmi17,cmi18,cmi19,cmi20,cmi30,cmi40,cmi50,cmi60,cmi70,cmi80,cmi90,cmi100
2022-11-30 13:40:20.731222,12.571416795253754,12.571417,12.3491955,12.522035,12.517844,12.345385,12.259247,11.68188,11.340763,10.762285,10.311736,9.879041,9.540113,9.258561,9.0089,8.831173,8.664674,8.590863,8.455018,8.433971,8.335467,7.998864,7.8274927,7.5666723,7.283803,7.1568503,7.163376,7.192609,7.295107
2022-11-30 13:50:20.733108,12.85713016986847,12.85713,12.428559,12.835966,12.329353,12.353004,11.92856,11.574334,10.933025,10.572594,9.922847,9.658131,9.230591,9.075975,8.787324,8.709974,8.521817,8.498591,8.354391,8.389211,8.270945,8.417064,8.508801,8.012513,7.679931,7.5075016,7.464011,7.4800673,7.6168113
2022-11-30 14:00:20.733201,13.841256499290466,13.841256,13.396813,13.851839,13.607129,13.50602,13.303336,12.850004,12.241059,11.876139,11.179356,10.897274,10.386454,10.185019,9.774691,9.711031,9.431291,9.474698,9.264541,9.439203,9.254992,9.288738,9.078722,8.526824,8.235071,8.012646,7.9451313,7.965789,8.126402
2022-11-30 14:10:20.735108,14.190462231636047,14.190462,13.698399,14.222209,14.178557,14.173955,14.042314,13.599598,13.141852,12.704672,12.046972,11.626382,11.11573,10.811486,10.416251,10.206128,9.950264,9.826212,9.646571,9.614993,9.473959,9.849549,9.586022,9.011737,8.706138,8.496526,8.475904,8.484127,8.637215
2022-11-30 14:20:20.735176,13.460303843021393,13.460304,11.761892,13.467358,13.113083,13.290148,13.209865,12.644627,12.340265,11.68488,11.191101,10.648815,10.349197,9.981583,9.806113,9.554982,9.491062,9.360237,9.415236,9.375976,9.4438,9.758544,9.941617,9.4166,9.100159,8.915295,9.039987,9.181257,9.525702
2022-11-30 14:30:20.735240,15.301573276519775,15.301573,14.888875,15.188699,15.198398,15.065382,14.923267,14.279869,13.696912,13.071121,12.504116,11.974801,11.740068,11.343654,11.147705,10.832018,10.706835,10.460363,10.411317,10.232238,10.230387,9.835828,9.857015,9.534619,9.396685,9.3089905,9.581032,9.777753,10.464111
2022-11-30 14:40:20.737120,15.746016800403595,15.7460165,15.365065,15.71427,15.579351,15.387922,15.160477,14.577244,14.044133,13.517133,12.90094,12.51527,12.172166,11.868308,11.720266,11.454803,11.361472,11.187224,11.075728,10.973036,10.866022,10.200308,9.723305,9.657146,9.525969,9.668355,10.060184,10.362726,11.221315
2022-11-30 14:50:20.737199,16.03173017501831,16.03173,15.571412,15.865948,15.976175,15.777762,15.683407,14.867495,14.311493,13.610804,13.00221,12.508711,12.125871,11.792982,11.535785,11.34588,11.231636,11.155369,11.050059,11.019204,10.924038,10.458897,10.285189,9.862658,9.726128,10.064305,10.434732,10.832222,11.501179
2022-11-30 15:00:20.737239,16.34919047355652,16.34919,16.19046,16.514975,16.422602,16.11554,15.972649,15.281489,14.629945,14.042706,13.218082,12.855819,12.276223,12.123404,11.666332,11.659953,11.322038,11.416038,11.152644,11.258223,11.044195,10.727397,10.526022,9.998492,10.025352,10.758978,11.091677,11.511809,12.126112
2022-11-30 15:10:20.739084,17.26982444524765,17.269825,16.984112,17.55554,17.186491,17.31173,16.974411,16.520878,15.784708,15.30079,14.322207,14.036454,13.336407,13.199761,12.655642,12.611486,12.205221,12.259669,11.919252,12.0307665,11.728085,10.80514,10.656458,10.375952,10.643712,11.400896,11.8470125,12.408211,13.182168
2022-11-30 15:20:20.739137,14.063479006290436,14.063479,13.841256,14.860657,14.996017,16.134586,15.89593,15.896972,15.203359,14.335868,13.590145,12.993034,12.522695,12.136741,11.836398,11.618896,11.423228,11.364519,11.188799,11.274668,11.122847,11.290007,11.1436,11.073919,11.828587,12.337856,12.536643,12.929554,14.197072
2022-11-30 15:30:20.739168,16.34919047355652,16.34919,13.698399,15.71427,14.611098,15.052685,14.353603,14.110126,13.536197,13.276882,12.785067,12.659833,12.365068,12.270862,12.009383,11.927043,11.752468,11.6560545,11.519487,11.523535,11.397132,11.673851,12.245663,12.55445,13.036373,13.778464,14.093265,14.626982,15.931741
2022-11-30 15:40:20.740977,17.39680916070938,17.396809,17.063477,17.671942,17.605143,17.415855,17.271585,16.548737,15.830839,15.1789,14.299987,13.865131,13.239185,12.967959,12.53384,12.387713,12.1253605,12.068863,11.874475,11.852954,11.750544,12.409758,12.522924,12.505117,12.63766,13.220803,14.154109,15.25522,16.828152
2022-11-30 15:50:20.740991,17.555539309978485,17.55554,17.365063,17.597866,17.547602,17.1403,17.104921,16.440538,15.838279,15.269434,14.546652,14.20909,13.794078,13.543521,13.173943,12.999776,12.763134,12.684998,12.599439,12.596128,12.533241,12.504821,12.312825,12.350146,13.199345,14.698768,15.922688,17.51218,19.107246
2022-11-30 16:00:20.741013,16.507920622825623,16.507921,16.365065,16.155188,16.432524,15.852684,16.072294,15.349516,15.072405,14.406414,13.896812,13.369264,13.025561,12.636599,12.411715,12.210782,12.161448,12.112802,12.172044,12.182549,12.137291,13.037978,12.782468,12.668736,13.910993,15.934387,17.621437,19.007961,20.292755
2022-11-30 16:10:20.742796,17.61903017759323,17.61903,17.555538,17.68605,17.664665,17.506014,17.356245,16.722366,16.081333,15.4168,14.553003,14.108868,13.526002,13.225309,12.846277,12.840341,12.602293,12.540441,12.357034,12.32334,12.208719,13.231486,13.304589,13.900278,15.384704,17.64724,19.996622,21.919333,23.985952
2022-11-30 16:20:20.742765,18.19045841693878,18.190458,17.999983,18.303335,17.940458,17.800615,17.558184,16.916733,16.282227,15.668414,15.077129,14.593191,14.273797,13.924848,14.175723,13.861574,13.785826,13.501826,13.387014,13.29533,13.195145,14.021926,14.801634,16.304237,18.135935,20.823551,23.559757,26.129532,28.504328
2022-11-30 16:30:20.744546,18.73014122247696,18.73014,18.523792,18.606684,18.4603,17.681253,17.723087,17.214108,16.642345,16.195164,16.20538,15.657863,15.56502,15.132511,14.808861,14.476459,14.240685,14.000095,13.961382,13.895956,13.886812,15.381468,15.781571,16.79196,18.95209,23.376894,27.760178,31.050644,33.687817
2022-11-30 16:40:20.744522,16.063477098941803,16.063477,15.968239,17.015856,16.388872,17.194902,16.650776,16.734032,16.14185,15.99293,15.806653,15.449546,15.641959,15.27302,14.9813595,14.682597,14.480021,14.230558,14.417976,14.271718,14.422525,16.033564,16.72038,18.369455,22.203085,28.323317,33.663773,37.23893,39.642456
2022-11-30 16:50:20.517238,19.047601521015167,19.047602,18.571411,18.945309,18.825378,18.689505,18.53702,17.893084,17.720716,17.086403,17.43268,16.861063,17.165548,16.601467,16.972448,16.62404,16.827488,16.776718,17.589931,17.73045,18.812998,20.044565,20.604464,22.40051,26.68255,32.68547,37.511353,41.248398,43.83593
2022-11-30 17:00:20.517155,26.698386669158936,26.698387,33.07933,25.26276,36.267822,29.687592,35.883564,30.539005,33.461277,29.262367,30.26664,27.0552,27.675018,25.435123,25.769333,24.433699,24.70707,23.893536,24.974503,24.71149,26.036007,30.735313,28.895885,29.351515,33.265884,38.18599,42.407486,45.371742,47.142735
2022-11-30 17:10:20.517075,57.65073895454407,57.650738,63.745968,50.179844,56.38288,44.83805,48.544926,39.924805,46.26881,38.99271,44.644085,38.829823,43.45168,38.76243,42.14962,38.671852,41.074986,38.846558,40.80821,39.41596,41.184803,42.35403,38.788296,38.79321,41.206524,44.05402,46.745045,49.03241,49.806057
2022-11-30 17:20:20.518801,71.01580500602722,71.01581,79.31738,67.57313,74.706276,64.173904,70.0502,62.459934,65.29905,57.624878,60.098995,53.881096,56.654484,51.935516,54.03704,50.29089,51.982094,48.664207,50.03268,46.996395,48.06694,44.42271,42.54115,42.110207,43.74412,46.988636,49.64601,51.163692,51.546143
2022-11-30 17:30:20.518701,91.11102223396301,91.11102,90.317375,83.21685,81.38286,71.9212,72.19041,64.10812,66.28268,59.988182,61.025978,55.876373,56.876045,52.967167,54.323723,51.747112,52.230106,50.67771,50.377674,49.57415,49.286537,44.092976,42.42599,44.386738,46.556107,49.086964,51.413734,52.549805,52.385754
2022-11-30 17:40:20.518553,54.19042706489563,54.190426,54.238045,55.84474,56.095184,59.071686,58.2839,58.64847,59.28566,58.57098,58.345024,58.00545,56.759422,56.376766,54.947304,54.44157,53.939926,53.149723,53.659267,52.0717,53.13439,47.994205,47.706024,49.339813,51.005417,51.883022,52.25974,52.434765,51.92354
2022-11-30 17:50:20.520199,68.1904137134552,68.190414,60.571373,57.975258,58.694386,60.401215,60.110176,59.42657,57.361557,55.7887,55.70344,54.747425,56.00766,54.666615,55.99509,55.447,56.43571,55.970947,56.408333,55.55242,55.235023,49.602108,47.501446,48.911396,50.281036,50.329494,50.19385,49.56391,48.41959
2022-11-30 18:00:20.520039,71.14278674125671,71.142784,74.92056,64.80417,70.257866,63.677395,67.439095,62.88235,65.86403,61.738525,64.382164,61.093735,63.368107,60.37075,61.965275,59.71762,60.94252,58.71011,59.338768,57.33838,57.745735,51.164852,44.920555,42.823273,43.86915,45.145264,46.102848,45.60119,44.521046
2022-11-30 18:10:20.519878,25.206324458122253,25.206324,25.111086,25.569641,25.670609,26.182833,26.025549,26.333633,26.97914,26.984491,28.691721,28.315596,30.299574,29.739803,31.798807,31.364202,33.299076,33.21423,34.913055,35.00599,36.314964,37.63404,36.713776,35.555023,36.155594,38.08182,39.797626,39.697754,39.31997
2022-11-30 18:20:20.521517,17.746014893054962,17.746016,17.174587,18.680758,19.117046,19.343472,19.680758,18.980223,19.829346,19.991749,20.863155,20.810158,21.521803,21.465744,21.664701,21.833347,22.010271,22.677412,22.94021,23.488436,23.719898,26.743114,28.863483,30.979666,32.211277,33.312912,34.010056,34.650547,35.315723
2022-11-30 18:30:20.521330,6.126978248357773,6.1269784,6.111105,6.7971716,8.126976,9.843801,10.201047,13.969536,13.757427,16.738766,17.969189,19.804256,21.223303,22.602966,23.421423,24.209217,25.227034,26.02085,26.916885,27.8153,28.42156,33.14,34.34413,33.707382,32.969536,32.976543,32.851517,32.871418,33.08964
2022-11-30 18:40:20.522894,66.69834852218628,66.69835,66.412636,64.529045,64.587234,62.80629,63.265377,63.2322,62.260353,63.471622,60.856133,62.29799,58.951004,60.298805,56.202896,57.040096,53.34531,54.08563,50.682198,51.48146,48.597416,44.99234,42.494564,40.07478,36.960598,35.122654,34.026985,34.142323,35.105637
2022-11-30 18:50:20.522644,66.03168249130249,66.031685,63.968193,64.98759,63.31343,63.244377,62.71246,62.446976,62.341213,61.99524,61.4574,61.744667,60.890812,61.355625,60.400654,61.104984,60.073483,60.7758,59.551476,60.201145,58.924706,55.06534,52.696198,50.721134,48.313763,46.135777,45.15628,45.136105,45.856407
2022-11-30 19:00:20.522384,57.9364538192749,57.936455,58.17455,58.257442,56.02772,57.111053,55.372967,56.45346,54.6438,55.559807,54.783432,55.62896,55.692844,56.309147,57.184757,57.76418,58.672558,59.30021,60.104095,60.57471,60.997795,62.241077,58.806644,54.381065,51.936924,50.651733,50.193428,50.582516,51.25193
2022-11-30 19:10:20.523874,67.2062873840332,67.20628,69.50787,67.544914,68.1289,66.49264,66.15602,64.581085,64.38635,63.470448,64.462166,63.809986,64.709595,64.359856,65.576225,65.100464,66.07434,65.585365,66.15221,65.801544,66.11899,66.38051,65.8965,62.906933,59.83805,57.85035,56.916737,56.212795,56.031395
2022-11-30 19:20:20.523549,67.61898398399353,67.61898,67.47613,69.42851,67.52969,69.48057,68.14367,69.38186,68.54259,68.91195,68.447556,68.351234,68.31188,67.96011,67.89126,67.356125,67.22551,66.46899,66.27517,65.52207,65.43161,63.486397,64.22307,64.1372,63.41626,62.09609,60.26202,59.128082,58.444534
2022-11-30 19:30:20.523193,66.03168249130249,66.031685,61.587246,66.59959,63.601124,67.28756,64.708046,65.85999,64.53317,63.79849,63.627243,63.32724,63.15316,63.00492,63.0414,62.813908,62.765312,63.11028,62.966625,63.477318,63.309784,63.437824,62.821068,62.07922,61.820877,61.53151,60.8733,60.026413,59.148144
2022-11-30 19:40:20.524608,72.12691307067871,72.126915,72.76183,74.80063,72.79556,67.572,67.49376,61.62417,61.879898,59.623688,59.36757,59.221775,59.01449,59.23409,59.29133,59.28319,59.271896,59.20893,59.133003,59.344093,59.255497,60.288723,59.37754,58.92176,59.324093,59.048927,58.470417,58.092903,57.743774
2022-11-30 19:50:20.524195,57.968199253082275,57.9682,57.412643,56.23628,55.853123,53.092014,53.40472,52.072514,53.05798,52.4926,53.628204,53.365032,54.26538,54.078655,54.74031,54.942028,55.253048,55.47663,55.548252,55.66824,55.8278,56.286194,56.015026,55.82625,55.76409,55.75536,55.79746,55.413914,54.995083
2022-11-30 20:00:20.523751,56.6348671913147,56.63487,56.42852,57.3368,55.880905,55.982174,55.744213,55.41361,55.84023,54.8908,55.135185,54.38063,54.61944,54.07133,54.12758,53.76785,53.699482,53.4629,53.326027,53.245346,53.13423,52.71138,52.605385,52.50824,51.984806,52.07985,52.440918,52.485157,52.31502
2022-11-30 20:10:20.525099,53.238046169281006,53.238045,52.619,53.925873,52.400738,52.755505,51.863266,51.94877,51.541126,51.385414,51.131695,50.62359,50.61745,50.100826,50.158684,49.476917,49.490776,48.844685,48.865623,48.42962,48.42027,48.66609,48.986008,48.54309,48.37175,48.665287,48.75657,48.752182,48.633907
2022-11-30 20:20:20.524608,48.09519350528717,48.095192,46.682495,47.365032,45.857098,45.25837,44.57227,43.000282,43.12645,42.166138,42.30853,42.027245,42.074257,42.185368,42.286972,42.7407,42.759014,43.221027,43.26745,43.624107,43.671387,45.074665,45.142197,45.258774,45.33497,45.1997,45.02461,44.967033,45.05642
2022-11-30 20:30:20.524126,42.85710155963898,42.8571,42.69837,44.63488,43.230118,43.999958,43.01495,42.791668,42.14381,42.087753,41.79171,42.010983,41.59586,41.952812,41.45785,41.65428,41.265713,41.55288,41.2068,41.46969,41.140755,40.996964,41.406387,41.801495,41.54475,40.985363,41.062225,41.287285,41.59781
2022-11-30 20:40:20.525409,44.73011493682861,44.730114,45.936466,43.266273,42.4325,41.245678,40.8086,39.72332,39.55949,38.72385,38.679966,38.063717,38.078007,37.962955,38.076572,38.27185,38.29337,38.727264,38.634396,39.018734,38.88385,37.973118,37.2432,37.236675,37.607864,37.874573,37.720554,38.12181,38.297256
2022-11-30 20:50:20.524897,32.666635513305664,32.666634,32.412666,32.47263,33.686474,33.25076,34.152527,34.072533,34.077347,34.408745,33.572346,33.94251,32.843002,33.174007,32.120476,32.443,31.524897,31.862879,31.16115,31.590261,31.184336,33.04191,33.98447,34.145733,34.158142,34.166916,34.354713,34.671585,34.88787
2022-11-30 21:00:20.526167,21.55553549528122,21.555536,21.269821,21.60139,22.021805,22.424105,22.718674,23.309988,23.69839,24.146166,24.604736,24.831669,25.210073,25.371445,25.722197,25.812181,26.104265,26.297007,26.59002,26.725737,26.96958,28.461418,29.8036,30.344492,30.67609,30.78279,30.889091,31.04294,31.311617
2022-11-30 21:10:20.525632,16.82538092136383,16.82538,16.857128,17.269825,16.95435,17.47681,17.19487,17.739536,17.729647,18.40445,18.636175,19.432487,19.633358,20.458138,20.735643,21.490913,21.833313,22.478804,22.844383,23.306578,23.653866,26.065266,27.163664,27.750132,27.744383,27.596039,27.530306,27.605042,27.698841
2022-11-30 21:20:20.525079,23.174580931663513,23.174582,22.460295,22.761883,22.39482,22.2349,22.05289,21.917698,21.852163,21.802837,22.010138,21.973219,22.266071,22.266344,22.587929,22.556873,22.841993,22.87041,23.080421,23.159895,23.3522,24.07423,24.779243,24.818302,24.704659,24.450224,24.205662,24.058043,24.09746
2022-11-30 21:30:20.526332,24.222199618816376,24.2222,23.984104,23.569641,23.051565,22.775854,22.64107,22.53966,22.489065,22.555729,22.506325,22.553564,22.503944,22.398588,22.349184,22.233347,22.23212,22.084452,22.123142,21.990568,22.068312,21.731161,21.445595,21.048857,20.982407,21.07508,20.974588,20.890867,20.96722
2022-11-30 21:40:20.525763,19.587282836437225,19.587282,19.0476,19.308622,19.386887,19.246965,19.384462,19.166164,19.251469,19.007233,19.029507,18.880472,18.774454,18.743479,18.56315,18.635891,18.50544,18.571959,18.48019,18.578358,18.482998,18.297832,17.796452,17.425406,17.450972,17.5732,17.785147,18.008284,18.12899
2022-11-30 21:50:20.525198,16.25395268201828,16.253952,16.07935,16.236315,15.624985,15.456493,15.090815,15.043717,14.815959,14.75758,14.611416,14.46437,14.347869,14.205678,14.072871,13.956954,13.878706,13.790837,13.776295,13.742413,13.773082,14.240164,14.526731,14.408849,14.367384,14.582169,14.839307,14.952246,15.020579
2022-11-30 22:00:20.526424,10.698402673006058,10.698402,10.9999895,10.39858,10.704355,10.457133,10.641965,10.625192,10.669137,10.764247,10.823798,10.931119,11.039231,11.122935,11.264973,11.382847,11.523303,11.632878,11.766205,11.860694,11.958639,12.088137,11.918778,11.880052,12.002661,12.013749,12.025158,12.105079,12.185049
2022-11-30 22:10:20.525837,10.507926344871521,10.507926,10.412688,10.670184,10.579355,10.755546,10.674593,10.716543,10.672112,10.66548,10.570783,10.545182,10.405634,10.375683,10.24424,10.243657,10.152396,10.172012,10.087978,10.105517,10.037133,9.759674,9.764892,9.670213,9.60365,9.583431,9.574579,9.603598,9.630327
2022-11-30 22:20:20.525250,8.12697634100914,8.126976,7.8730083,8.084648,7.9444366,7.9098334,7.828036,7.81146,7.6592183,7.6915464,7.594278,7.597527,7.507047,7.5315037,7.447029,7.4758306,7.43092,7.448337,7.416512,7.4376216,7.405072,7.4369593,7.4516797,7.4798784,7.4854865,7.449122,7.3654146,7.2917743,7.2360473
2022-11-30 22:30:20.526453,5.587296187877655,5.587296,5.507931,5.5590773,5.5833282,5.612693,5.5714235,5.592479,5.5233083,5.568876,5.5025344,5.5361347,5.454801,5.4899917,5.436503,5.4710355,5.42993,5.467892,5.421609,5.457235,5.414836,5.388884,5.373249,5.366712,5.318116,5.199464,5.0448065,4.9068227,4.7929826
2022-11-30 22:40:20.525849,3.0158700421452522,3.01587,2.968251,2.9347413,2.9722192,3.0133302,3.0026426,3.0080955,3.0352154,3.063685,3.0825365,3.1048114,3.1113288,3.1174948,3.13265,3.1415842,3.156495,3.1686683,3.1773436,3.1858563,3.193489,3.2176335,3.154263,3.0041876,2.850306,2.7177236,2.5992286,2.4978852,2.410731
2022-11-30 22:50:20.525243,0.8571420796215534,0.8571421,0.8412691,0.80070466,0.7420628,0.7352374,0.72045785,0.7444113,0.74702305,0.74505115,0.73142785,0.74248904,0.7431651,0.75758356,0.76093215,0.76783,0.76376414,0.76904416,0.7645495,0.7751828,0.77190405,0.7833855,0.7810905,0.7661833,0.745643,0.7242688,0.7074993,0.7010144,0.69534534
2022-11-30 23:00:20.526436,0.1587300095707178,0.15873002,0.126984,0.16578469,0.16666651,0.17523794,0.19223964,0.18140571,0.1617062,0.17911017,0.1847617,0.18208034,0.18187812,0.18164724,0.17444104,0.17932962,0.17993532,0.17740414,0.1777384,0.17798865,0.1759522,0.17601393,0.17890856,0.18039349,0.1820192,0.18129557,0.180228,0.1768017,0.17484426
2022-11-30 23:10:20.525820,0.0,0.0,0.0,0.021164,0.045634877,0.06222216,0.057319168,0.05506959,0.049603127,0.054869637,0.061904702,0.06113073,0.05687825,0.056917384,0.057499133,0.057424985,0.059151724,0.060855657,0.060356595,0.058391534,0.058492005,0.060529042,0.061507873,0.06399994,0.06568776,0.06656942,0.066741005,0.065690696,0.0648793
2022-11-30 23:20:20.527010,0.0,0.0,0.0,0.038800668,0.0396825,0.035555523,0.035273336,0.034337513,0.028769812,0.03762489,0.041904718,0.039354544,0.038580213,0.03663,0.03433751,0.0359788,0.037698373,0.03822702,0.04095626,0.04106754,0.040793613,0.042892374,0.04406742,0.048114236,0.051481433,0.052044004,0.05213784,0.05142068,0.050492007
2022-11-30 23:30:20.526396,0.0,0.0,0.015873,0.0070546665,0.025793625,0.04952376,0.040564332,0.04146417,0.052579314,0.046639185,0.04317456,0.048012547,0.044312123,0.04451954,0.047942944,0.045290958,0.045882892,0.04635575,0.043895703,0.045376554,0.045634873,0.045890607,0.048353128,0.049409475,0.05153434,0.05264005,0.051924553,0.052443605,0.051847566
2022-11-30 23:40:20.525775,0.0,0.0,0.0,0.024691334,0.039682504,0.04063488,0.039682504,0.036281142,0.032738063,0.042328004,0.046984084,0.04381473,0.043209836,0.045083076,0.043893706,0.045432054,0.045014836,0.043719403,0.045267448,0.04388159,0.042380914,0.043880027,0.047341224,0.04943487,0.05133152,0.05295751,0.052142806,0.05185964,0.050549157
2022-11-30 23:50:20.526955,0.03174600133206695,0.031746,0.09523801,0.09171067,0.067460254,0.046984084,0.049382668,0.05830898,0.05109122,0.04428763,0.042539645,0.039879277,0.042548463,0.046022307,0.04486552,0.047125172,0.043402735,0.043280017,0.042621948,0.04335396,0.042936467,0.043950573,0.04533726,0.046768207,0.04933857,0.050657544,0.050367013,0.050197873,0.0494063
2022-12-01 09:00:20.762984,0.0,0.0,0.0,0.024691332,0.029761873,0.04571424,0.045855332,0.03887265,0.03521822,0.047031116,0.058412645,0.056670535,0.05599642,0.055978157,0.052963994,0.05587296,0.061631884,0.062832914,0.0661375,0.06322819,0.0619047,0.06994702,0.06805549,0.06769517,0.0698412,0.07000317,0.06999001,0.069637395,0.07027929
2022-12-01 09:10:20.762808,0.0,0.0,0.031746,0.10934734,0.15674588,0.19428554,0.1737212,0.16002576,0.16865063,0.17636666,0.18825379,0.1954609,0.185185,0.18089585,0.18253951,0.1817282,0.18886389,0.19102526,0.19076996,0.18942073,0.1915871,0.2046206,0.20849186,0.20995536,0.21335076,0.21203735,0.2105355,0.2092767,0.20807914
2022-12-01 09:20:20.764459,0.47619002871215343,0.47619003,0.444444,0.59259206,0.61111057,0.5815868,0.6014103,0.581794,0.5629955,0.566333,0.567936,0.5617206,0.5590823,0.5624114,0.5550691,0.55802417,0.554811,0.5514357,0.55330145,0.551202,0.5463487,0.5517808,0.5490272,0.55067885,0.5608901,0.5586389,0.5526433,0.54887265,0.5482344
2022-12-01 09:30:20.764329,1.0793640278279781,1.0793641,1.11111,1.1358014,1.1884909,1.1898401,1.2257484,1.2367983,1.2415662,1.2878686,1.2942845,1.3800328,1.3644167,1.4062164,1.3835427,1.3841257,1.3697903,1.3594757,1.3467555,1.343357,1.3270622,1.3549194,1.3572209,1.3586781,1.3832703,1.376863,1.3612337,1.3516074,1.3477734
2022-12-01 09:40:20.764221,1.7777761444449425,1.7777761,1.714284,1.8694868,1.9166648,2.0101566,2.0634902,2.1509538,2.1254938,2.1520653,2.1555536,2.160565,2.1666646,2.1639879,2.1519253,2.141797,2.1324384,2.1186337,2.1190457,2.1046455,2.097379,2.048111,2.0175972,1.9949315,2.0638604,2.1240408,2.1541646,2.174648,2.1876454
2022-12-01 09:50:20.765940,2.8253940865397453,2.8253942,2.841267,2.8959405,2.8730133,2.8952353,2.8774223,2.8966608,2.8576362,2.8355842,2.7869816,2.7826288,2.7482338,2.74725,2.7217338,2.7359407,2.7269318,2.7457547,2.7558274,2.7844143,2.8052354,2.9374928,2.9672787,2.957521,3.0543976,3.1046033,3.1424575,3.17636,3.2117815
2022-12-01 10:00:20.765878,12.41268664598465,12.412686,10.603165,9.033501,8.418643,8.203167,8.061721,7.9131765,7.663683,8.038009,7.710151,8.14718,7.8780785,8.160789,7.9580426,8.058546,7.873628,7.947156,7.8098097,7.8155837,7.6766586,6.4515276,5.9788237,5.8164773,5.649518,5.5118895,5.396473,5.259654,5.13583
2022-12-01 10:10:20.765840,7.269833981990814,7.269834,6.4603114,7.9541364,7.376977,7.596184,7.623449,7.5037184,7.8487024,7.860467,8.019357,8.118844,8.07605,8.123972,7.9457326,8.041473,7.914427,8.006034,8.020079,8.04915,8.197453,8.084154,7.6272345,7.3178334,7.044154,6.8798504,6.7162237,6.633225,6.5915728
2022-12-01 10:20:20.767627,18.253950774669647,18.25395,18.269823,16.317446,15.337287,14.9231615,14.24337,13.683823,12.822906,12.5577,12.227924,12.128547,11.729927,11.950397,11.468567,11.553851,11.256686,11.235448,10.874084,10.909633,10.589117,9.936641,9.653265,9.376664,8.812672,8.407812,8.203781,8.154294,8.180872
2022-12-01 10:30:20.767635,20.698392391204834,20.698393,16.650778,19.731903,18.32141,18.799982,18.814798,18.74245,18.264862,18.47578,18.004744,17.693802,17.770927,17.562113,17.752005,17.531977,17.624489,17.491167,17.245916,17.07161,16.929905,15.513389,15.0032,14.009498,13.025215,12.240371,11.679473,11.225684,10.85171
2022-12-01 10:40:20.767666,17.93649047613144,17.936491,17.571411,17.449718,18.626966,18.864744,19.365063,19.810154,19.369028,19.74915,19.314905,19.9622,19.742926,19.917328,19.881742,19.840263,19.856627,19.596949,19.721712,19.401731,19.431568,18.28492,18.17548,17.774027,16.84366,15.910014,15.066891,14.309016,13.698952
2022-12-01 10:50:20.769523,22.063471376895905,22.06347,21.047598,21.361532,21.434502,22.6349,22.409147,23.074808,22.266844,22.41738,21.805376,21.770147,21.443764,21.283157,21.017794,20.685835,20.46228,20.026894,19.994005,19.596777,19.547045,18.569187,18.393515,17.849773,17.067163,16.27607,15.766626,15.326679,14.755544
2022-12-01 11:00:20.769599,11.428560316562653,11.42856,12.999988,12.049372,14.972207,15.318081,16.547602,16.796225,17.350182,17.370548,17.821571,17.331482,17.554657,17.059061,17.34417,16.907354,17.276646,16.719597,17.2079,16.668322,16.998793,17.103266,17.452522,17.136148,16.422125,15.787771,15.414345,15.168134,14.921965
2022-12-01 11:10:20.769696,11.650782823562622,11.650783,11.015862,11.689583,13.34721,12.784749,14.080233,14.532542,14.772308,15.195361,15.519669,15.527469,15.699941,15.566624,15.78246,15.487109,16.015238,15.695706,16.431692,16.165308,16.598793,18.440264,19.44032,19.389252,18.286896,17.361979,16.516075,16.006556,15.491274
2022-12-01 11:20:20.771618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-01 11:30:20.771712,14.253954589366913,14.253955,14.031733,13.922386,15.440462,15.045065,15.8209715,15.378022,15.555045,15.338805,15.460621,15.706139,15.653865,16.09541,16.291042,16.448944,16.721834,16.840427,17.331062,17.479824,17.992126,20.105413,20.914425,21.03899,21.181965,20.954605,20.53128,19.91662,19.237003
2022-12-01 11:40:20.773601,22.44442254304886,22.444422,23.01585,23.086397,23.39085,23.422201,23.052004,22.89081,22.512877,22.143032,21.684425,21.234665,20.750422,20.651056,20.536747,20.322945,20.436365,20.393784,20.676836,20.805502,20.973392,23.973522,24.499084,24.435238,24.377289,24.067219,23.3876,22.802938,22.281504
2022-12-01 11:50:20.773705,30.92060387134552,30.920605,34.174572,32.723076,32.305523,31.603777,31.610193,31.815973,31.829334,31.837317,31.90251,32.00312,32.142822,32.29526,32.378975,32.689774,32.7083,32.90182,32.84006,32.988842,32.865444,33.170235,32.785324,31.104914,29.580853,28.68607,27.787018,26.762352,26.061499
2022-12-01 12:00:20.773833,42.12694466114044,42.126945,42.968212,41.86945,41.501945,40.824085,40.380035,39.805603,39.532204,39.506134,39.16028,39.066734,39.005695,38.996864,38.90683,38.94275,39.113182,39.225426,39.27128,39.333645,39.36639,39.30977,38.424706,36.429996,34.515224,33.279686,32.22622,31.359905,30.769396
2022-12-01 12:10:20.775753,35.20631492137909,35.206314,34.063457,38.832413,39.716232,42.32885,42.633118,42.111397,42.150257,41.669567,41.83551,41.59067,41.77245,41.552135,41.84447,41.90698,42.186344,42.276997,42.426277,42.450123,42.501785,42.191635,41.873177,40.324596,38.600082,37.592693,36.632877,35.651867,34.93206
