date,cmi,cmi1,cmi2,cmi3,cmi4,cmi5,cmi6,cmi7,cmi8,cmi9,cmi10,cmi11,cmi12,cmi13,cmi14,cmi15,cmi16,cmi17,cmi18,cmi19,cmi20,cmi30,cmi40,cmi50,cmi60,cmi70,cmi80,cmi90,cmi100
2024-07-24 16:20:20.630621,13.238082826137543,13.238083,13.26983,13.17459,13.382923,13.055224,13.276002,12.746345,12.90723,12.398968,12.523799,12.032259,12.188922,11.75222,11.9484825,11.567114,11.771566,11.424276,11.63491,11.345546,11.555306,11.783198,12.222568,12.329995,12.346708,12.253723,12.201998,12.145174,12.083779
2024-07-24 16:30:20.630637,15.333318710327148,15.333319,15.222207,15.015859,14.974192,14.632366,14.642845,14.160011,14.00941,13.552016,13.250463,12.884153,12.706336,12.444057,12.396004,12.179177,12.185504,12.010754,12.033205,11.926295,11.954512,12.138965,12.537389,12.589258,12.476998,12.350529,12.250906,12.191295,12.140868
2024-07-24 16:40:20.632438,15.142843127250671,15.142843,15.0476055,14.860657,14.73808,14.45078,14.375648,13.774527,13.733122,13.186349,13.119352,12.672952,12.68826,12.323084,12.375435,12.08013,12.136645,11.887394,11.957464,11.763169,11.869989,11.9610815,12.18469,12.137132,12.040138,11.96096,11.971289,11.980123,11.947449
2024-07-24 16:50:20.632416,14.634907245635986,14.634907,14.349193,14.716035,14.374987,14.397449,14.191344,13.851624,13.577369,13.18047,12.844431,12.524191,12.345007,12.083768,11.996425,11.788912,11.76735,11.5988245,11.617762,11.497682,11.543481,11.677943,11.810048,11.715328,11.587529,11.4593935,11.460589,11.479221,11.495761
2024-07-24 17:00:20.632374,15.079350769519806,15.07935,15.07935,15.0793495,15.007922,14.853319,14.770707,14.263673,14.057526,13.581017,13.293639,12.920361,12.732351,12.431096,12.367172,12.12796,12.133297,11.950887,11.993131,11.843281,11.919671,12.041541,12.233659,12.087139,11.887722,11.730847,11.7135105,11.701701,11.63816
2024-07-24 17:10:20.405105,15.047605335712433,15.0476055,14.841255,14.818329,14.599192,14.476175,14.304219,13.805623,13.436991,12.915526,12.475544,12.092077,11.858013,11.55949,11.462574,11.238649,11.213407,11.029374,11.0615225,10.931354,11.005703,11.260765,11.485962,11.279915,11.125298,11.061207,11.091036,11.098418,11.069989
2024-07-24 17:20:20.406839,13.65078091621399,13.650781,13.428558,13.065243,12.98213,12.868559,12.763657,12.447024,12.136396,11.790308,11.24602,11.027144,10.5969925,10.429783,10.126003,10.013677,9.800338,9.750746,9.598462,9.606727,9.524197,9.879814,10.362034,10.33232,10.293967,10.236453,10.263274,10.315515,10.363045
2024-07-24 17:30:20.406757,14.634907245635986,14.634907,14.031733,14.670179,13.972208,14.114273,13.655189,13.243914,12.7559395,12.261794,11.685068,11.316793,10.929003,10.6381035,10.367823,10.178473,10.008796,9.900359,9.796482,9.745407,9.693959,9.930079,10.188879,10.080079,9.951516,9.842841,9.830804,9.817561,9.835711
2024-07-24 17:40:20.406664,15.142843127250671,15.142843,14.825383,14.649015,14.297605,14.144749,13.853602,13.2497425,12.75842,12.181843,11.541576,11.142584,10.6454935,10.353518,10.011168,9.825881,9.630943,9.522922,9.397699,9.351879,9.294911,9.375652,9.5241375,9.32474,9.163607,9.062369,9.1513405,9.237052,9.34743
2024-07-24 17:50:20.408364,13.523796200752258,13.523796,13.253956,13.548488,13.436497,13.287607,13.164009,12.5293045,12.180545,11.640592,11.089514,10.674002,10.23588,9.931614,9.593286,9.400908,9.182407,9.075512,8.8976,8.846406,8.71396,8.567434,8.628642,8.435015,8.250327,8.159104,8.283691,8.407117,8.547941
2024-07-24 18:00:20.408252,13.587288558483124,13.587289,13.126972,13.153426,12.888877,12.730147,12.562598,12.011651,11.680049,11.127171,10.592689,10.193877,9.787468,9.502198,9.183018,8.99978,8.773429,8.674896,8.501461,8.465717,8.3383255,8.074631,7.917215,7.608653,7.4481053,7.381729,7.4856324,7.6058173,7.760742
2024-07-24 18:10:20.408130,12.730146944522858,12.730147,12.38094,12.634909,12.32737,12.234909,11.999989,11.493348,11.167648,10.6670475,10.162212,9.797445,9.38381,9.109976,8.790403,8.61911,8.380325,8.291529,8.107086,8.07817,7.9474525,7.760098,7.662413,7.376577,7.214588,7.1483054,7.234834,7.354863,7.4809046
2024-07-24 18:20:20.409803,11.873004585504532,11.873005,11.809513,11.929442,11.845226,11.729513,11.643728,11.179129,10.810506,10.305301,9.763165,9.397604,9.039012,8.78162,8.483633,8.321686,8.12028,8.023829,7.8919187,7.848034,7.7534847,7.622145,7.4771156,7.166456,6.9891205,6.890949,6.9475183,7.018234,7.0917616
2024-07-24 18:30:20.409664,11.682528257369995,11.6825285,11.412687,11.509689,11.345227,11.219037,11.046726,10.592798,10.294633,9.827542,9.358403,9.021375,8.658942,8.40668,8.140583,7.971774,7.781491,7.680994,7.5303664,7.4775467,7.36793,6.9832034,6.9057474,6.7537584,6.710241,6.6453323,6.660202,6.67442,6.7272825
2024-07-24 18:40:20.409516,11.142846196889877,11.142846,10.809513,11.012336,10.841259,10.606975,10.524682,10.069962,9.728662,9.312944,8.877451,8.560663,8.237425,8.010699,7.7455387,7.610716,7.436005,7.3590307,7.2245665,7.1957016,7.0892787,6.994597,6.9234858,6.6821656,6.5354877,6.4123683,6.4074144,6.4295254,6.482033
2024-07-24 18:50:20.411163,10.666656494140625,10.6666565,10.507926,11.0052805,10.615068,10.849513,10.544964,10.44897,9.980149,9.836164,9.28158,9.156491,8.719128,8.645244,8.298178,8.286553,8.023802,8.028334,7.798347,7.8280725,7.6277704,7.3620386,7.1545167,6.8061647,6.5698876,6.3776226,6.3129945,6.2693176,6.26795
2024-07-24 19:00:20.411000,10.888878256082535,10.888878,10.682529,10.7795315,10.561498,10.469831,10.32715,10.072553,9.816459,9.526936,9.078722,8.868154,8.496024,8.33417,8.026717,7.918583,7.685137,7.6139874,7.4211173,7.3912783,7.2496758,6.933362,6.7409067,6.4318285,6.2281156,6.0796247,6.06553,6.056055,6.054331
2024-07-24 19:10:20.410831,9.999990463256836,9.99999,9.825388,9.897698,9.69642,9.518721,9.402107,8.978288,8.701381,8.30883,7.94285,7.629273,7.3458924,7.123127,6.89115,6.7475066,6.6046567,6.5082603,6.392704,6.3385596,6.2418194,6.038266,5.910411,5.6725025,5.511741,5.402126,5.412926,5.434077,5.474452
2024-07-24 19:20:20.412460,8.952372521162033,8.952373,8.650785,8.589057,8.4365,8.3898325,8.275125,7.968246,7.745528,7.414063,7.0682473,6.8301125,6.5718627,6.396725,6.203913,6.0853558,5.9491515,5.88004,5.775421,5.752709,5.6767406,5.5195713,5.411939,5.1949406,5.057685,4.958803,4.96824,4.9779572,5.003481
2024-07-24 19:30:20.412281,8.12697634100914,8.126976,7.8412623,8.014102,7.8035636,7.724437,7.611986,7.35989,7.1150723,6.8422437,6.5361843,6.3116817,6.0969963,5.9314303,5.751533,5.650647,5.5285163,5.46207,5.3710513,5.347047,5.272773,5.140806,5.0379314,4.8422813,4.7160187,4.6214924,4.628314,4.6353626,4.655865
2024-07-24 19:40:20.413903,7.5555481016635895,7.555548,7.3968186,7.365073,7.228168,7.199993,7.0705404,6.780039,6.5734067,6.3143187,6.064756,5.875372,5.656962,5.507274,5.351631,5.261089,5.1512847,5.0974855,5.0075397,4.9899263,4.9249163,4.809131,4.702535,4.5149164,4.396715,4.310582,4.320323,4.3232374,4.3362975
2024-07-24 19:50:20.413715,6.793644279241562,6.7936444,6.6190414,6.751316,6.5932474,6.5320582,6.4312124,6.1872306,5.991562,5.789922,5.573963,5.397345,5.204801,5.071658,4.919983,4.8427467,4.744415,4.6963215,4.6155157,4.594113,4.528885,4.4381967,4.34071,4.174383,4.067606,3.9864104,3.9972432,3.997002,4.0086026
2024-07-24 20:00:20.413523,6.222216412425041,6.2222166,6.1111054,6.0952325,5.962296,5.899677,5.8456736,5.6585627,5.52182,5.304718,5.071742,4.9098725,4.743822,4.6290927,4.5006437,4.429908,4.339653,4.2954865,4.223786,4.219668,4.1700754,4.097245,4.0159683,3.857571,3.7607193,3.6849983,3.6915247,3.6875763,3.6918788
2024-07-24 20:10:20.415131,5.142852291464806,5.1428523,5.253963,5.3650746,5.30555,5.3345985,5.2204533,5.052149,4.902277,4.745831,4.5625353,4.4389305,4.2729235,4.170936,4.05539,3.991954,3.9151747,3.8783948,3.8153992,3.8017814,3.753012,3.6999612,3.6338258,3.5093174,3.427748,3.3596277,3.3685977,3.3630536,3.3620794
2024-07-24 20:20:20.414931,4.634916037321091,4.634916,4.714281,4.7407365,4.7817416,4.7809477,4.747791,4.5772552,4.4290633,4.2876697,4.114917,3.9923878,3.848762,3.755984,3.6516,3.593647,3.532611,3.5010676,3.446303,3.4331408,3.3915048,3.3451822,3.2908103,3.185597,3.1127837,3.0529673,3.060007,3.0506496,3.0416892
2024-07-24 20:30:20.414726,4.126980155706406,4.1269803,4.1745996,4.2222185,4.18452,4.1587257,4.1349163,4.022024,3.8933494,3.783261,3.6444411,3.536662,3.4305527,3.3549328,3.2630353,3.2179158,3.1602151,3.1280246,3.085045,3.0720634,3.0353146,2.9983747,2.9438863,2.8527339,2.7975633,2.7445455,2.7534447,2.7431524,2.7268035
2024-07-24 20:40:20.416320,3.6507900804281235,3.65079,3.5714254,3.6296263,3.5615046,3.57206,3.4867692,3.4071882,3.3283696,3.2259426,3.124124,3.0657194,2.9757466,2.9164994,2.8509855,2.8090274,2.7646303,2.7439969,2.7005658,2.6947167,2.666585,2.6444066,2.593053,2.5183597,2.4711087,2.4278953,2.4361336,2.42164,2.3972042
2024-07-24 20:50:20.416106,3.079362213611603,3.0793622,3.1428542,3.0723073,3.0039654,2.9803145,2.9444413,2.8966603,2.8368027,2.7383866,2.6460295,2.587168,2.52998,2.4902766,2.4376395,2.4084632,2.3690455,2.3500829,2.3251007,2.3277466,2.3057914,2.2914968,2.2497,2.193598,2.1528726,2.1115043,2.116397,2.0975645,2.0707886
2024-07-24 21:00:20.415887,2.698410116136074,2.69841,2.5714262,2.4938247,2.4305532,2.4165056,2.3730137,2.322641,2.2886884,2.2343698,2.1850774,2.1566293,2.1100066,2.079457,2.047941,2.025395,1.999006,1.9921988,1.9711915,1.9708023,1.9562681,1.947194,1.9069623,1.8605063,1.827732,1.7915435,1.7924387,1.7656263,1.7413507
2024-07-24 21:10:20.417466,1.9365061074495316,1.9365062,1.9206332,1.9047601,1.8809507,1.9047599,1.8500862,1.8218318,1.7971212,1.7550445,1.7130142,1.6967056,1.6580671,1.6404605,1.6229334,1.6107216,1.5915163,1.5882889,1.5698593,1.570328,1.5603158,1.5504042,1.5306731,1.503567,1.479064,1.4463414,1.4389817,1.4172552,1.3990431
2024-07-24 21:20:20.417239,1.2698400765657425,1.2698401,1.2063481,1.2345668,1.2440463,1.26984,1.2425032,1.2212491,1.2197409,1.2059561,1.1930147,1.1929677,1.1666656,1.1590109,1.1550037,1.1451136,1.1390117,1.1437348,1.1333519,1.1345018,1.1330148,1.1289583,1.1172409,1.0976878,1.0814452,1.0621434,1.0502074,1.042374,1.0339895
2024-07-24 21:30:20.417008,0.8888880722224712,0.88888806,0.7777771,0.84656,0.825396,0.7999992,0.8183413,0.8189173,0.7891858,0.7893389,0.7752374,0.75901806,0.7623449,0.7598377,0.74538314,0.75005215,0.7415668,0.7389459,0.73750657,0.7376329,0.73182476,0.7265954,0.7180747,0.7087485,0.7025831,0.69670165,0.69557965,0.69504935,0.6943453
2024-07-24 21:40:20.418578,0.41269799694418907,0.412698,0.31746003,0.38447934,0.45238054,0.47365037,0.45502606,0.43407795,0.41964245,0.43268624,0.43777734,0.43762258,0.4246028,0.41946048,0.4177191,0.41608423,0.41877443,0.4204972,0.41583344,0.4115548,0.40960276,0.41305074,0.40936464,0.40719962,0.40401196,0.40301225,0.40201348,0.40045422,0.39977425
2024-07-24 21:50:20.418343,0.19047600217163563,0.190476,0.174603,0.21869466,0.20833313,0.17269824,0.19488518,0.19760264,0.18253951,0.18498904,0.17968237,0.17237288,0.17923261,0.17976877,0.17217347,0.17537901,0.17261887,0.1704837,0.17078173,0.17121735,0.16809505,0.17040548,0.17049585,0.16813952,0.16821854,0.16806592,0.16766849,0.16818325,0.16847284
2024-07-24 22:00:20.419910,0.03174600133206695,0.031746,0.015873,0.05291,0.067460254,0.06476184,0.08201051,0.06997078,0.061507873,0.06937089,0.07492056,0.07110055,0.07341263,0.07307216,0.06916093,0.07139323,0.071676515,0.07118134,0.07084061,0.07043919,0.066904694,0.06462075,0.06351184,0.06408882,0.06522921,0.066271394,0.06598207,0.06660781,0.06682216
2024-07-24 22:10:20.419673,0.0,0.0,0.015873,0.07407401,0.06547613,0.055872962,0.065255664,0.05830898,0.05009916,0.05369385,0.052380905,0.049849086,0.05048496,0.052596927,0.05021051,0.050511416,0.050843205,0.0489921,0.04957863,0.047223274,0.045317415,0.047301542,0.04523805,0.045219004,0.047424998,0.0481697,0.047842216,0.047246676,0.048101537
2024-07-24 22:20:20.419436,0.0,0.0,0.0,0.017636668,0.035714254,0.027936481,0.044091664,0.04275992,0.036706317,0.046247263,0.05523804,0.050636183,0.05291,0.052972622,0.04907673,0.05164016,0.05133924,0.050420117,0.05016652,0.049157936,0.047222175,0.047936462,0.047995985,0.047911063,0.04866838,0.04912856,0.04938487,0.04904561,0.048330106
2024-07-24 22:30:20.421002,0.0,0.0,0.0,0.028218666,0.041666627,0.04190472,0.037037,0.038872655,0.036706313,0.04036837,0.04476186,0.045651272,0.044312127,0.04245323,0.04081629,0.04218691,0.043278728,0.044817884,0.04467956,0.042474564,0.041904718,0.04455022,0.043432496,0.04482535,0.046948805,0.04782632,0.047703326,0.047666032,0.0476571
2024-07-24 22:40:20.420765,0.0,0.0,0.0,0.042328,0.063492,0.049523763,0.081128664,0.07061866,0.057539623,0.059964664,0.054285664,0.04775018,0.050925877,0.05165769,0.04875279,0.04980595,0.04910709,0.049431488,0.049872573,0.04924587,0.048492014,0.05037032,0.049702335,0.049980905,0.052345626,0.052154146,0.051939435,0.051949784,0.052193597
2024-07-24 22:50:20.420530,0.0,0.0,0.0,0.028218666,0.03571425,0.03555552,0.044091664,0.03822478,0.032738063,0.04193607,0.05047614,0.048799638,0.048280373,0.048088614,0.043893706,0.045432057,0.047743008,0.04712469,0.04879478,0.047662973,0.04587297,0.048077554,0.04684519,0.04793646,0.048932932,0.049063772,0.048908677,0.049061287,0.049218994
2024-07-24 23:00:20.422099,0.1269840053282678,0.126984,0.15873,0.070546664,0.045634877,0.04190472,0.031746,0.041464165,0.057043593,0.05291,0.046031702,0.05378455,0.05246909,0.052972622,0.05312596,0.052204534,0.050223164,0.051738292,0.050460465,0.05249962,0.05206344,0.051428523,0.049841225,0.05196185,0.05254845,0.05329441,0.052256893,0.051812608,0.052082494
2024-07-24 23:10:20.421866,0.0,0.0,0.0,0.052909996,0.06547613,0.058412638,0.05731916,0.049886573,0.041170593,0.05291,0.064126916,0.061393093,0.058200996,0.057668775,0.051830202,0.05347437,0.05642355,0.055143576,0.05457568,0.05293932,0.051904716,0.052345626,0.051269792,0.052050747,0.05279536,0.052905682,0.05279261,0.05234954,0.05229519
2024-07-24 23:20:20.421632,0.2222220180556178,0.22222202,0.15873002,0.10582,0.065476134,0.0507936,0.044091664,0.047942944,0.057043593,0.0497746,0.044761863,0.044864185,0.046075795,0.045834463,0.049238697,0.049382668,0.047246978,0.04602621,0.044875517,0.047838844,0.0492063,0.046278615,0.048214238,0.04952376,0.051005237,0.05159697,0.050808482,0.05120512,0.05133963
2024-07-24 23:30:20.423203,0.0,0.0,0.063492,0.07407401,0.067460254,0.04571424,0.061728332,0.06932289,0.06398803,0.057221185,0.05174598,0.045913637,0.05202817,0.053160463,0.05053445,0.05093469,0.046998963,0.044927735,0.04565937,0.045640375,0.044999953,0.048077554,0.04902773,0.050514236,0.052663084,0.053119484,0.05282733,0.05261214,0.052599948
2024-07-24 23:40:20.422971,0.0,0.0,0.0,0.0035273333,0.015873,0.04698408,0.0343915,0.037576895,0.037698373,0.044679556,0.050158683,0.05116091,0.047619,0.044143848,0.045027487,0.04768955,0.048983086,0.04932164,0.047716986,0.04572831,0.04492059,0.049100477,0.047182493,0.04907932,0.04952376,0.049569108,0.050391816,0.05036248,0.0505428
2024-07-24 23:50:20.422741,0.19047600217163563,0.190476,0.15873002,0.084656,0.0555555,0.050793607,0.039682504,0.05506959,0.063492,0.05565348,0.0492063,0.04958673,0.050925877,0.052784774,0.054745648,0.054462027,0.051959272,0.051848136,0.049872573,0.053818703,0.052936457,0.04776009,0.04906741,0.050336454,0.05275127,0.053585954,0.052921575,0.052083034,0.052660268
2024-07-25 09:00:20.666435,0.0,0.0,0.0,0.0070546665,0.025793625,0.043174565,0.03350967,0.03239388,0.041170593,0.043111857,0.0396825,0.039616913,0.038359746,0.03606646,0.03854871,0.03753083,0.04042655,0.042401236,0.042230017,0.04326602,0.045793608,0.051604886,0.054464232,0.05691423,0.05791881,0.058438558,0.05854161,0.058298983,0.05688566
2024-07-25 09:10:20.665979,0.0,0.0,0.0,0.0,0.04365075,0.06222216,0.048500832,0.04146416,0.043154716,0.052518077,0.05523804,0.056145824,0.05291,0.052221235,0.05021051,0.04698408,0.047991026,0.049431488,0.048696797,0.0481906,0.048730113,0.05107579,0.051329315,0.054285664,0.056216877,0.058010958,0.058139827,0.057832588,0.057165027
2024-07-25 09:20:20.665532,0.03174600133206695,0.031746,0.09523801,0.081128664,0.059523754,0.0444444,0.048500832,0.063492,0.059523746,0.052518077,0.047936462,0.044601817,0.046957623,0.049027845,0.04842885,0.049382668,0.04811503,0.044708032,0.04644322,0.048014726,0.04841265,0.051181607,0.052420586,0.054907884,0.056895886,0.0589439,0.05846224,0.057977602,0.057072967
2024-07-25 09:30:20.666898,0.1269840053282678,0.126984,0.126984,0.056437332,0.04365075,0.050793607,0.041446168,0.052478082,0.06845231,0.05996467,0.053015824,0.059818912,0.056216877,0.056917388,0.058956858,0.055731867,0.053819396,0.054374635,0.054379728,0.05707245,0.05809518,0.05633152,0.0580555,0.060495175,0.06130506,0.061639078,0.061334267,0.060815148,0.059793588
2024-07-25 09:40:20.666468,0.09523800108581781,0.095238,0.11111101,0.077601336,0.0555555,0.057142805,0.045855332,0.05377384,0.067460254,0.057613116,0.05206344,0.05089855,0.053791836,0.053724002,0.052963987,0.052345626,0.049231097,0.050859507,0.051930185,0.054873973,0.0557936,0.05523804,0.058630895,0.059695177,0.06263662,0.06408157,0.0627182,0.062190812,0.061492
2024-07-25 09:50:20.666044,0.0,0.0,0.0,0.031746,0.047619004,0.059682485,0.05467367,0.046647187,0.041170597,0.04742304,0.053968206,0.05352219,0.049382664,0.04621016,0.049238693,0.048536107,0.05109122,0.052287534,0.051048353,0.05047702,0.051666617,0.055132218,0.058452327,0.05935232,0.06307754,0.063252285,0.063075334,0.0628414,0.062206287
2024-07-25 10:00:20.667431,0.19047600217163563,0.190476,0.111111,0.11992934,0.091269754,0.06730152,0.073192164,0.08033681,0.0729166,0.06427585,0.059365023,0.05430928,0.059082836,0.060486462,0.060414582,0.060670137,0.057911646,0.05591251,0.056437332,0.059182987,0.060317405,0.05604933,0.05710312,0.059377722,0.06311282,0.063543834,0.06315966,0.06254354,0.06241581
2024-07-25 10:10:20.667023,0.0,0.0,0.126984,0.056437332,0.045634877,0.054603122,0.044091664,0.040168405,0.058531687,0.05643734,0.05142853,0.0569329,0.052248623,0.05034277,0.052154146,0.04952376,0.052331295,0.0517383,0.05095037,0.0542584,0.055396773,0.05700171,0.058710262,0.059187245,0.06190471,0.06169738,0.060872953,0.06063094,0.060238037
2024-07-25 10:20:20.668428,0.1269840053282678,0.126984,0.142857,0.091710664,0.059523754,0.057142805,0.0449735,0.050534453,0.05654756,0.050558448,0.046984084,0.048799638,0.05048496,0.050906308,0.053287927,0.052345626,0.049603127,0.048882246,0.051146332,0.053291067,0.055158675,0.05650788,0.05994042,0.06243803,0.06466484,0.06629083,0.06487097,0.064021096,0.06291422
2024-07-25 10:30:20.668041,0.0,0.0,0.0,0.042328,0.061507877,0.050793607,0.063492,0.060252614,0.052579314,0.052518077,0.04952376,0.045913637,0.048941754,0.051281996,0.053287927,0.054462027,0.055927526,0.054154947,0.0555555,0.05417046,0.054285657,0.057742447,0.059980102,0.06185391,0.06567895,0.06577253,0.06516363,0.0648951,0.064501524
2024-07-25 10:40:20.667666,0.1587300095707178,0.15873002,0.11111101,0.123456664,0.097222134,0.07999992,0.08818333,0.099773146,0.10515863,0.09092681,0.08031738,0.07634781,0.08090821,0.081900924,0.08130864,0.078730084,0.07762889,0.0759048,0.075543724,0.07580347,0.07761897,0.076402046,0.077182464,0.077561826,0.081719495,0.081664965,0.08034218,0.07980004,0.07936501
2024-07-25 10:50:20.669107,0.1269840053282678,0.126984,0.111111,0.15520269,0.17658712,0.15111098,0.18606684,0.19241963,0.174603,0.17401512,0.16920619,0.15846764,0.16335961,0.16680737,0.16018772,0.16409153,0.16158219,0.15785122,0.16117953,0.16004908,0.15817446,0.16250424,0.16454348,0.16562523,0.16917972,0.17050843,0.17070915,0.17138529,0.17180619
2024-07-25 11:00:20.668760,0.4444440361112356,0.44444403,0.428571,0.48324466,0.52579314,0.571428,0.55643684,0.53514683,0.53025746,0.540074,0.5390471,0.53705835,0.521384,0.5205217,0.51230925,0.5151318,0.5142604,0.5219965,0.5145008,0.51629025,0.5092058,0.51947033,0.5277574,0.529663,0.5379184,0.54462534,0.5504558,0.55035025,0.55034554
2024-07-25 11:10:20.668427,1.1746020056307316,1.174602,1.158729,1.1358013,1.061507,1.0450785,1.0264541,1.0495616,1.031249,1.0225348,0.98730063,0.9982938,0.9867716,1.0017836,0.9854218,1.0033147,0.98586214,1.009281,0.9947081,1.0203569,1.0070626,1.0414805,1.0613086,1.0502847,1.0310043,1.0080132,1.0009811,1.0002655,0.99898314
2024-07-25 11:20:20.669911,1.682537980377674,1.682538,1.730157,1.7037023,1.6626968,1.6495222,1.6322738,1.6255246,1.5629945,1.5308627,1.4885699,1.4674,1.4649456,1.4591888,1.4527036,1.4487464,1.4466752,1.4359299,1.4319993,1.4222382,1.4137288,1.3767889,1.3650384,1.3504494,1.346683,1.3458556,1.37046,1.3825384,1.3894526
2024-07-25 11:30:20.669607,2.1587280556559563,2.1587281,2.126982,2.2398567,2.1686487,2.2844422,2.16931,2.1444747,2.0381925,2.0595708,2.0066648,2.011542,1.9622998,1.9740753,1.9288934,1.9461004,1.9055041,1.932222,1.8885931,1.9036168,1.8637285,1.7953068,1.7636888,1.7172555,1.6661272,1.6611388,1.6956432,1.7184423,1.7340776
2024-07-25 11:40:20.669319,2.6031721383333206,2.603172,2.5396802,2.5008793,2.4345214,2.4495215,2.382714,2.3796544,2.2777755,2.2747383,2.1603155,2.1818163,2.113534,2.1408825,2.0795252,2.1075113,2.0585296,2.0783195,2.0362513,2.0553997,2.0251567,1.9741427,1.9521409,1.9210013,1.8861182,1.869088,1.8892789,1.9131982,1.9399726
2024-07-25 11:50:20.670852,2.6666641235351562,2.6666641,2.650791,2.7407382,2.777775,2.8076165,2.793648,2.7437615,2.6006918,2.582792,2.465712,2.4307992,2.3555973,2.3375576,2.279071,2.2653947,2.2312727,2.2190344,2.189984,2.180185,2.1568234,2.1287105,2.1090655,2.0774584,2.0469117,2.031893,2.0823789,2.1451597,2.208785
2024-07-25 12:00:20.670600,3.206346184015274,3.2063463,3.238092,3.3015842,3.2896795,3.2812667,3.2416198,3.148685,2.9861085,2.9257271,2.7803147,2.7235973,2.6327133,2.5988517,2.5272086,2.5069463,2.4625473,2.445321,2.4144597,2.4046056,2.380712,2.3199272,2.307597,2.2971025,2.2867,2.2836585,2.3303201,2.3986025,2.4918196
2024-07-25 12:10:20.670370,3.9682500064373016,3.96825,3.96825,3.9118125,3.8293614,3.789203,3.7513192,3.640424,3.5114055,3.387416,3.1904736,3.1147814,3.0160904,2.9730413,2.8854847,2.8530486,2.7940202,2.7702503,2.730548,2.7261992,2.6999183,2.6095212,2.5823388,2.5451403,2.541391,2.563736,2.6558108,2.7762702,2.9152386
2024-07-25 12:20:20.671964,4.253964126110077,4.253964,4.206345,4.229273,4.2777734,4.273012,4.2336817,4.075798,3.911207,3.7930593,3.5952344,3.505704,3.3747764,3.3128548,3.2094235,3.1626077,3.0995755,3.0724418,3.0258644,3.0103297,2.973886,2.8842654,2.8508503,2.7920864,2.7592566,2.7398162,2.7839851,2.8897562,3.0380034
2024-07-25 12:30:20.671776,4.85713817179203,4.857138,4.8253922,4.8536105,4.8472176,4.793646,4.746909,4.573368,4.396821,4.2520046,4.0320597,3.9042335,3.7579327,3.6836636,3.5589538,3.5108256,3.4301803,3.39836,3.3424425,3.326471,3.282616,3.1701202,3.1246796,3.0547779,3.0134628,2.985394,3.0134048,3.0474007,3.09667
2024-07-25 12:40:20.673414,5.3333282470703125,5.3333282,5.301582,5.3650746,5.277773,5.2292013,5.167544,4.999024,4.800591,4.630213,4.3936467,4.261573,4.1014066,4.019345,3.8793292,3.8213723,3.7332556,3.696267,3.6313896,3.6171973,3.5658696,3.444265,3.3905127,3.303527,3.2486122,3.205828,3.2052205,3.2279649,3.268089
2024-07-25 12:50:20.673271,5.841264128684998,5.8412642,5.777772,5.8306823,5.81547,5.782851,5.7583714,5.52834,5.3129907,5.1134577,4.835233,4.673746,4.4902954,4.389025,4.2348514,4.166769,4.069193,4.0233936,3.9533567,3.9379992,3.8819008,3.7399611,3.6812465,3.576835,3.5107284,3.4568026,3.4556963,3.4765906,3.517641
2024-07-25 13:00:20.673151,6.31745457649231,6.3174543,6.4126925,6.3350906,6.3372955,6.2704706,6.2292714,6.0019383,5.8119984,5.5520234,5.2152333,5.040268,4.8344307,4.7237673,4.564298,4.4821124,4.3679276,4.3200927,4.237014,4.2259994,4.1712656,4.0168567,3.9549568,3.8355138,3.759785,3.6988888,3.6933794,3.7083213,3.7450917
2024-07-25 13:10:20.674857,6.698406487703323,6.6984067,6.6666603,6.8042254,6.7678504,6.742851,6.686942,6.4055657,6.186006,5.9482603,5.628884,5.4280415,5.2025967,5.075415,4.895687,4.8169265,4.6991525,4.6483173,4.56143,4.54302,4.4753923,4.313153,4.243309,4.1113734,4.024617,3.9547677,3.9484189,3.9639428,4.0025167
2024-07-25 13:20:20.674783,7.269833981990814,7.269834,7.1745963,7.3685994,7.3055477,7.246977,7.1860595,6.908966,6.6403704,6.37154,6.012058,5.8016467,5.5599594,5.419738,5.222055,5.13608,5.0053277,4.952266,4.8599796,4.8350654,4.759678,4.5933642,4.519202,4.3714375,4.2750845,4.1975603,4.193493,4.209543,4.2494082
2024-07-25 13:30:20.674732,8.031738549470901,8.031738,7.9365,7.8871174,7.8154683,7.7688813,7.661368,7.355354,7.1111045,6.798347,6.4114227,6.200178,5.933857,5.785662,5.590698,5.486274,5.3482094,5.295211,5.184201,5.1609683,5.0855503,4.888214,4.8129516,4.6464844,4.539784,4.4539447,4.4459777,4.467289,4.511611
2024-07-25 13:40:20.676504,8.158722519874573,8.158723,8.158723,8.331563,8.3115,8.25777,8.189586,7.797207,7.5228105,7.208694,6.824121,6.5714226,6.281961,6.1155195,5.89601,5.792587,5.6488047,5.586637,5.478929,5.4532766,5.3658676,5.177596,5.0949154,4.916211,4.8013797,4.710394,4.702153,4.724272,4.7703795
2024-07-25 13:50:20.676492,9.079356491565704,9.079356,8.746023,9.026447,8.827373,8.778404,8.627858,8.206665,7.9320354,7.593173,7.2130094,6.9508,6.6443944,6.4677315,6.231448,6.126132,5.9698606,5.903108,5.778458,5.7470813,5.652296,5.462252,5.372971,5.1811123,5.0618296,4.9693956,4.9726095,5.0021195,5.0557795
